image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9560/9780956003829.jpg,The Almond Blossom Appreciation Society,Chris Stewart,Paperback,4.0,10.14,$,12.4,9780956003829,History-Archaeology,dataset/History-Archaeology/0000752.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5527/9780552773966.jpg,An Utterly Impartial History of Britain,John O'Farrell,Paperback,4.0,12.46,$,12.9,9780552773966,History-Archaeology,dataset/History-Archaeology/0000753.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408839973.jpg,The Silk Roads,Peter Frankopan,Hardback,4.5,29.73,$,37.6,9781408839973,History-Archaeology,dataset/History-Archaeology/0000754.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7820/9781782060833.jpg,Zero Six Bravo,Damien Lewis,Paperback,4.0,6.04,$,13.0,9781782060833,History-Archaeology,dataset/History-Archaeology/0000755.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9456/9781945644573.jpg,Meditations,Marcus Aurelius,Paperback,4.0,4.41,$,,9781945644573,History-Archaeology,dataset/History-Archaeology/0000756.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6118/9781611801873.jpg,Hagakure,Yamamoto Tsunetomo,Paperback,4.0,9.6,$,13.9,9781611801873,History-Archaeology,dataset/History-Archaeology/0000757.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1953/9780195395341.jpg,Yoga Body,Mark Singleton,Paperback,4.0,16.32,$,,9780195395341,History-Archaeology,dataset/History-Archaeology/0000758.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7802/9781780228341.jpg,Catherine the Great and Potemkin,Simon Sebag Montefiore,Paperback,4.0,8.48,$,19.1,9781780228341,History-Archaeology,dataset/History-Archaeology/0000759.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0608/9780060839789.jpg,The Professor and the Madman,Simon Winchester,Paperback,4.0,13.77,$,16.9,9780060839789,History-Archaeology,dataset/History-Archaeology/0000760.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1992/9780199236664.jpg,The Holy Land,Jerome Murphy-O'Connor,Paperback,4.0,20.09,$,27.5,9780199236664,History-Archaeology,dataset/History-Archaeology/0000761.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1995/9780199573202.jpg,Meditations,Marcus Aurelius,Paperback,4.0,6.98,$,10.3,9780199573202,History-Archaeology,dataset/History-Archaeology/0000762.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405934329.jpg,Mythos,Stephen Fry,CD-Audio,4.0,19.19,$,25.0,9781405934329,History-Archaeology,dataset/History-Archaeology/0000763.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143105756.jpg,The Art of War,Tzu Sun,Paperback,4.0,10.28,$,12.4,9780143105756,History-Archaeology,dataset/History-Archaeology/0000764.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7842/9781784292690.jpg,The Fourth Sacrifice,Peter May,Paperback,4.0,9.5,$,11.4,9781784292690,History-Archaeology,dataset/History-Archaeology/0000765.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5011/9781501181795.jpg,Good and Mad,Rebecca Traister,Hardback,4.5,15.86,$,26.5,9781501181795,History-Archaeology,dataset/History-Archaeology/0000766.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3043/9780304366545.jpg,Fortress Malta,James Holland,Paperback,4.0,11.0,$,13.9,9780304366545,History-Archaeology,dataset/History-Archaeology/0000767.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473660595.jpg,America Before: The Key to Earth's Lost Civilization,Graham Hancock,Paperback,4.0,19.68,$,,9781473660595,History-Archaeology,dataset/History-Archaeology/0000768.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241201305.jpg,History,DK,Hardback,4.5,51.01,$,,9780241201305,History-Archaeology,dataset/History-Archaeology/0000769.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408822876.jpg,Return of a King,William Dalrymple,Paperback,4.5,16.01,$,20.02,9781408822876,History-Archaeology,dataset/History-Archaeology/0000770.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8077/9780807752579.jpg,Finnish Lessons,Pasi Sahlberg,Paperback,4.0,43.67,$,,9780807752579,History-Archaeology,dataset/History-Archaeology/0000771.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8070/9780807059098.jpg,An Autobiography,Mahatma Gandhi,Paperback,4.0,16.35,$,16.95,9780807059098,History-Archaeology,dataset/History-Archaeology/0000772.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0624/9780062464316.jpg,Homo Deus,Yuval Noah Harari,Hardback,4.5,24.09,$,,9780062464316,History-Archaeology,dataset/History-Archaeology/0000773.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571279395.jpg,Ghosts of Spain,Giles Tremlett,Paperback,4.0,11.32,$,,9780571279395,History-Archaeology,dataset/History-Archaeology/0000774.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408810026.jpg,The Rise and Fall of Ancient Egypt,Toby Wilkinson,Paperback,4.0,17.26,$,20.0,9781408810026,History-Archaeology,dataset/History-Archaeology/0000775.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1988/9780198821267.jpg,Who We Are and How We Got Here,David Reich,Paperback,4.0,9.67,$,13.9,9780198821267,History-Archaeology,dataset/History-Archaeology/0000776.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9219/9781921922442.jpg,The Australian Ugliness,Robin Boyd,Paperback,4.0,8.93,$,11.4,9781921922442,History-Archaeology,dataset/History-Archaeology/0000777.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4867/9780486789620.jpg,Twelve Years a Slave,Solomon Northup,Paperback,4.0,5.49,$,6.49,9780486789620,History-Archaeology,dataset/History-Archaeology/0000778.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3002/9780300217230.jpg,The Voynich Manuscript,Deborah E. Harkness,Hardback,4.5,35.61,$,43.7,9780300217230,History-Archaeology,dataset/History-Archaeology/0000779.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6797/9780679735120.jpg,Landscape and Memory,Simon Schama,Paperback,4.0,28.74,$,28.8,9780679735120,History-Archaeology,dataset/History-Archaeology/0000780.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1402/9780140286625.jpg,The House of Rothschild,Niall Ferguson,Paperback,4.0,17.0,$,18.0,9780140286625,History-Archaeology,dataset/History-Archaeology/0000781.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447236818.jpg,Tudors,Peter Ackroyd,Paperback,4.0,12.26,$,16.0,9781447236818,History-Archaeology,dataset/History-Archaeology/0000782.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5713/9780571322732.jpg,The Remains of the Day,Kazuo Ishiguro,Paperback,4.0,9.47,$,11.4,9780571322732,History-Archaeology,dataset/History-Archaeology/0000783.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141980638.jpg,The Orthodox Church,Timothy Ware,Paperback,4.0,11.35,$,16.0,9780141980638,History-Archaeology,dataset/History-Archaeology/0000784.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7866/9781786691873.jpg,Motherfocloir,Darach O'Seaghdha,Paperback,4.0,8.04,$,10.3,9781786691873,History-Archaeology,dataset/History-Archaeology/0000785.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6740/9780674008021.jpg,The Arcades Project,Walter Benjamin,Paperback,4.5,32.44,$,35.0,9780674008021,History-Archaeology,dataset/History-Archaeology/0000786.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571231577.jpg,Admirals,Andrew D. Lambert,Paperback,4.0,12.18,$,13.9,9780571231577,History-Archaeology,dataset/History-Archaeology/0000787.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008126834.jpg,In the Heart of the Sea,Nathaniel Philbrick,Paperback,4.0,4.57,$,10.49,9780008126834,History-Archaeology,dataset/History-Archaeology/0000788.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8421/9781842127353.jpg,Inside The Third Reich,Albert Speer,Paperback,4.0,16.05,$,21.1,9781842127353,History-Archaeology,dataset/History-Archaeology/0000789.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2311/9780231174770.jpg,Inside Terrorism,Bruce Hoffman,Paperback,4.0,21.92,$,26.0,9780231174770,History-Archaeology,dataset/History-Archaeology/0000790.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241982983.jpg,Becoming,Michelle Obama,CD-Audio,4.5,14.59,$,23.0,9780241982983,History-Archaeology,dataset/History-Archaeology/0000791.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5854/9781585423316.jpg,Napoleon'S Buttons,Penny Le Couteur,Paperback,4.0,15.9,$,18.0,9781585423316,History-Archaeology,dataset/History-Archaeology/0000792.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141047478.jpg,The Holy Roman Empire,Peter H. Wilson,Paperback,4.0,18.86,$,21.1,9780141047478,History-Archaeology,dataset/History-Archaeology/0000793.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141020761.jpg,Alexander the Great,Robin Lane Fox,Paperback,4.0,12.24,$,13.9,9780141020761,History-Archaeology,dataset/History-Archaeology/0000794.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6848/9780684824291.jpg,The Bell Curve,Richard J. Herrnstein,Paperback,3.5,16.92,$,21.1,9780684824291,History-Archaeology,dataset/History-Archaeology/0000795.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2410/9780241003398.jpg,Upheaval,Jared Diamond,Hardback,4.0,26.43,$,30.9,9780241003398,History-Archaeology,dataset/History-Archaeology/0000796.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6180/9780618001903.jpg,King Leopold's Ghost,Adam Hochschild,Paperback,4.0,15.87,$,,9780618001903,History-Archaeology,dataset/History-Archaeology/0000797.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7679/9780767930345.jpg,Every Man in This Village Is a Liar,Megan Stack,Paperback,4.0,15.25,$,17.0,9780767930345,History-Archaeology,dataset/History-Archaeology/0000798.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5683/9781568365527.jpg,The Japanese Pottery Handbook,Penny Simpson,Paperback,4.5,16.81,$,21.5,9781568365527,History-Archaeology,dataset/History-Archaeology/0000799.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7821/9781782192275.jpg,Do the birds still sing in Hell?,Jim Greasley Horace,Paperback,4.0,7.76,$,11.4,9781782192275,History-Archaeology,dataset/History-Archaeology/0000800.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7679/9780767915069.jpg,Bill Bryson's African Diary,Bill Bryson,Hardback,3.5,10.96,$,12.9,9780767915069,History-Archaeology,dataset/History-Archaeology/0000801.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8490/9781849016896.jpg,A Brief History of Slavery,Professor Jeremy Black,Paperback,3.0,5.53,$,11.4,9781849016896,History-Archaeology,dataset/History-Archaeology/0000802.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7509/9780750982580.jpg,Victoria & Abdul,Shrabani Basu,Paperback,3.5,10.86,$,12.4,9780750982580,History-Archaeology,dataset/History-Archaeology/0000803.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473632202.jpg,Jane Austen at Home,Lucy Worsley,Paperback,4.5,12.46,$,,9781473632202,History-Archaeology,dataset/History-Archaeology/0000804.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4862/9780486296029.jpg,Common Sense,Thomas Paine,Paperback,4.0,3.12,$,4.49,9780486296029,History-Archaeology,dataset/History-Archaeology/0000805.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3745/9780374527075.jpg,A Small Place,Jamaica Kincaid,Paperback,4.0,10.44,$,13.0,9780374527075,History-Archaeology,dataset/History-Archaeology/0000806.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3854/9780385495325.jpg,The Code Book,Dr. Simon Singh,Paperback,4.5,15.81,$,17.0,9780385495325,History-Archaeology,dataset/History-Archaeology/0000807.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753828960.jpg,The Fishing Fleet,Anne De Courcy,Paperback,3.5,9.76,$,12.4,9780753828960,History-Archaeology,dataset/History-Archaeology/0000808.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7802/9781780224824.jpg,Dorothea's War,Dorothea Crewdson,Paperback,4.0,9.01,$,12.4,9781780224824,History-Archaeology,dataset/History-Archaeology/0000809.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7802/9781780224732.jpg,Istanbul,Bettany Hughes,Paperback,4.0,13.54,$,16.0,9781780224732,History-Archaeology,dataset/History-Archaeology/0000810.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0999/9780099909101.jpg,Death In The Afternoon,Ernest Hemingway,Paperback,3.5,4.98,$,11.4,9780099909101,History-Archaeology,dataset/History-Archaeology/0000811.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7842/9781784295349.jpg,Chinese Whispers,Peter May,Paperback,4.0,9.35,$,11.4,9781784295349,History-Archaeology,dataset/History-Archaeology/0000812.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0611/9780061146657.jpg,The Sleepwalkers,University Christopher Clark,Hardback,4.0,21.54,$,30.4,9780061146657,History-Archaeology,dataset/History-Archaeology/0000813.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7432/9780743254397.jpg,Wild Swans Export,Chang,Paperback,4.5,11.12,$,,9780743254397,History-Archaeology,dataset/History-Archaeology/0000814.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751554960.jpg,The Shop Girls,Ellee Seymour,Paperback,0.0,7.97,$,10.5,9780751554960,History-Archaeology,dataset/History-Archaeology/0000815.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447271062.jpg,The Places In Between,Rory Stewart,Paperback,4.0,9.58,$,13.9,9781447271062,History-Archaeology,dataset/History-Archaeology/0000816.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8466/9781846682100.jpg,The Uses and Abuses of History,Professor Margaret MacMillan,Paperback,3.5,8.06,$,11.4,9781846682100,History-Archaeology,dataset/History-Archaeology/0000817.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141399690.jpg,A Night to Remember,Walter Lord,Paperback,4.0,9.75,$,12.9,9780141399690,History-Archaeology,dataset/History-Archaeology/0000818.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8048/9780804832953.jpg,The Japanese Mind,Roger J. Davies,Paperback,3.5,14.82,$,18.0,9780804832953,History-Archaeology,dataset/History-Archaeology/0000819.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241226148.jpg,History of the World Map by Map,DK,Hardback,4.5,60.25,$,,9780241226148,History-Archaeology,dataset/History-Archaeology/0000820.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444715408.jpg,Sweet Sorrow,David Nicholls,Hardback,4.0,21.57,$,24.0,9781444715408,History-Archaeology,dataset/History-Archaeology/0000821.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4262/9781426213540.jpg,"National Geographic Atlas of the World, Tenth Edition",National Geographic,Hardback,4.5,106.46,$,193.8,9781426213540,History-Archaeology,dataset/History-Archaeology/0000822.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6142/9781614271925.jpg,State and Revolution,Vladimir Ilich Lenin,Paperback,4.0,6.08,$,,9781614271925,History-Archaeology,dataset/History-Archaeology/0000823.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7704/9781770461352.jpg,Showa 1926-1939,Shigeru Mizuki,Paperback,4.5,20.87,$,21.1,9781770461352,History-Archaeology,dataset/History-Archaeology/0000824.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3490/9780349010175.jpg,A Woman of No Importance,Sonia Purnell,Paperback,4.5,18.96,$,,9780349010175,History-Archaeology,dataset/History-Archaeology/0000825.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8117/9780811729116.jpg,Tigers in the Mud,Otto Carius,Paperback,4.0,19.26,$,20.95,9780811729116,History-Archaeology,dataset/History-Archaeology/0000826.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3124/9780312427566.jpg,The Right Stuff,Tom Wolfe,Paperback,4.0,15.86,$,19.1,9780312427566,History-Archaeology,dataset/History-Archaeology/0000827.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8490/9781849017039.jpg,Empire of the Summer Moon,S. C. Gwynne,Paperback,4.0,10.81,$,13.9,9781849017039,History-Archaeology,dataset/History-Archaeology/0000828.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/3288/9781328879981.jpg,Infinite Powers,Steven Strogatz,Hardback,4.5,19.72,$,27.5,9781328879981,History-Archaeology,dataset/History-Archaeology/0000829.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4499/9780449908709.jpg,Best And The Brightest,David Halberstam,Paperback,4.5,18.77,$,24.0,9780449908709,History-Archaeology,dataset/History-Archaeology/0000830.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393336863.jpg,Zinky Boys,Svetlana Alexievich,Paperback,4.5,6.11,$,12.99,9780393336863,History-Archaeology,dataset/History-Archaeology/0000831.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784701482.jpg,Black Earth,Timothy Snyder,Paperback,4.0,11.09,$,11.4,9781784701482,History-Archaeology,dataset/History-Archaeology/0000832.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6797/9780679761808.jpg,The Fran Lebowitz Reader,Fran Lebowitz,Paperback,4.0,12.16,$,16.0,9780679761808,History-Archaeology,dataset/History-Archaeology/0000833.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7802/9781780227948.jpg,My History,Lady Antonia Fraser,Paperback,0.0,9.54,$,13.9,9781780227948,History-Archaeology,dataset/History-Archaeology/0000834.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7849/9781784972141.jpg,Dictatorland,Paul Kenyon,Paperback,4.5,11.44,$,12.4,9781784972141,History-Archaeology,dataset/History-Archaeology/0000835.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3161/9780316196680.jpg,The China Mirage,James Bradley,Paperback,4.0,16.56,$,18.0,9780316196680,History-Archaeology,dataset/History-Archaeology/0000836.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141395845.jpg,The Art of War,Tzu Sun,Hardback,4.0,12.1,$,12.4,9780141395845,History-Archaeology,dataset/History-Archaeology/0000837.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1430/9780143039914.jpg,The Portable Edgar Allan Poe,Edgar Allan Poe,Paperback,4.5,11.66,$,13.0,9780143039914,History-Archaeology,dataset/History-Archaeology/0000838.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330457484.jpg,The Opium War,Julia Lovell,Paperback,4.0,12.31,$,16.0,9780330457484,History-Archaeology,dataset/History-Archaeology/0000839.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4058/9781405849425.jpg,Sundiata: An Epic of Old Mali,D.T. Niane,Paperback,3.5,15.09,$,,9781405849425,History-Archaeology,dataset/History-Archaeology/0000840.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5527/9780552772105.jpg,A Pirate Of Exquisite Mind,Diana Preston,Paperback,4.0,12.03,$,12.4,9780552772105,History-Archaeology,dataset/History-Archaeology/0000841.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7881/9781788160612.jpg,Women & Power,Mary Beard,Paperback,4.0,6.42,$,8.8,9781788160612,History-Archaeology,dataset/History-Archaeology/0000842.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571217595.jpg,The River of Lost Footsteps,Thant Myint-U,Paperback,4.0,11.43,$,13.9,9780571217595,History-Archaeology,dataset/History-Archaeology/0000843.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099481751.jpg,A Great and Terrible King,Marc Morris,Paperback,4.0,12.06,$,12.4,9780099481751,History-Archaeology,dataset/History-Archaeology/0000844.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0605/9780060560058.jpg,The Family,Jeff Sharlet,Paperback,4.0,13.44,$,18.0,9780060560058,History-Archaeology,dataset/History-Archaeology/0000845.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408864371.jpg,The Anarchy,William Dalrymple,Hardback,3.0,28.49,$,37.1,9781408864371,History-Archaeology,dataset/History-Archaeology/0000846.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447286264.jpg,Queen of the Desert,Georgina Howell,Paperback,4.0,10.4,$,12.9,9781447286264,History-Archaeology,dataset/History-Archaeology/0000847.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3303/9780330373562.jpg,Homage to Barcelona,Colm Toibin,Paperback,4.0,8.28,$,12.4,9780330373562,History-Archaeology,dataset/History-Archaeology/0000848.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141034515.jpg,Savage Continent,Keith Lowe,Paperback,4.0,11.32,$,12.9,9780141034515,History-Archaeology,dataset/History-Archaeology/0000849.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8435/9781843544999.jpg,The Aquariums of Pyongyang,Kang Chol-Hwan,Paperback,4.0,10.36,$,13.9,9781843544999,History-Archaeology,dataset/History-Archaeology/0000850.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8048/9780804820974.jpg,History of Japan,J.G. Caiger,Paperback,3.5,15.21,$,19.1,9780804820974,History-Archaeology,dataset/History-Archaeology/0000851.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099437222.jpg,Shadow of the Silk Road,Colin Thubron,Paperback,4.0,11.57,$,13.9,9780099437222,History-Archaeology,dataset/History-Archaeology/0000852.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447236825.jpg,A History of the World,Andrew Marr,Paperback,4.0,11.45,$,13.9,9781447236825,History-Archaeology,dataset/History-Archaeology/0000853.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571288083.jpg,The Hollow Crown,Dan Jones,Paperback,4.0,12.11,$,13.9,9780571288083,History-Archaeology,dataset/History-Archaeology/0000854.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4607/9781460752562.jpg,Balcony Over Jerusalem,John Lyons,Paperback,4.5,17.64,$,18.0,9781460752562,History-Archaeology,dataset/History-Archaeology/0000855.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4722/9781472237637.jpg,The World of All Souls,Deborah Harkness,Hardback,4.0,27.92,$,37.6,9781472237637,History-Archaeology,dataset/History-Archaeology/0000856.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3807/9780380718078.jpg,Gods of Eden,William Bramley,Paperback,4.0,8.28,$,8.3,9780380718078,History-Archaeology,dataset/History-Archaeology/0000857.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1402/9780140261011.jpg,The Fall of Yugoslavia,Misha Glenny,Paperback,4.0,10.88,$,13.9,9780140261011,History-Archaeology,dataset/History-Archaeology/0000858.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8473/9781847391773.jpg,The Hacienda,Peter Hook,Paperback,4.0,8.77,$,11.4,9781847391773,History-Archaeology,dataset/History-Archaeology/0000859.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6747/9780674725867.jpg,Deng Xiaoping and the Transformation of China,Ezra F. Vogel,Paperback,4.5,22.82,$,,9780674725867,History-Archaeology,dataset/History-Archaeology/0000860.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141989020.jpg,Europe,Tim Flannery,Paperback,4.0,11.16,$,13.9,9780141989020,History-Archaeology,dataset/History-Archaeology/0000861.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8452/9781845295349.jpg,A Brief History of Medieval Warfare,Peter Reid,Paperback,4.0,6.84,$,12.4,9781845295349,History-Archaeology,dataset/History-Archaeology/0000862.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4767/9781476770512.jpg,All the President's Men,Bob Woodward,Paperback,4.0,16.18,$,17.0,9781476770512,History-Archaeology,dataset/History-Archaeology/0000863.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471130649.jpg,The New Tsar,Steven Lee Myers,Paperback,4.0,11.01,$,12.4,9781471130649,History-Archaeology,dataset/History-Archaeology/0000864.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3305/9780330513654.jpg,The Korean War,Sir Max Hastings,Paperback,4.0,14.0,$,18.0,9780330513654,History-Archaeology,dataset/History-Archaeology/0000865.jpg
