image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7874/9781787474802.jpg,Does It Fart?,Dani Rabaiotti,Paperback,4.0,9.13,$,10.3,9781787474802,Humour,dataset/Humour/0000738.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7475/9780747541608.jpg,The Gashlycrumb Tinies,Edward Gorey,Hardback,4.0,9.27,$,12.9,9780747541608,Humour,dataset/Humour/0000739.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8476/9781847678157.jpg,The Complete Peanuts 1965-1966,Charles M. Schulz,Hardback,4.5,21.19,$,25.2,9781847678157,Humour,dataset/Humour/0000740.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4052/9781405291910.jpg,Mr. Grumpy Nails Fatherhood,Liz Bankes,Hardback,3.5,5.77,$,7.8,9781405291910,Humour,dataset/Humour/0000741.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0918/9780091897666.jpg,The Funniest Thing You Never Said,Rosemarie Jarski,Paperback,4.0,15.74,$,16.0,9780091897666,Humour,dataset/Humour/0000742.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8362/9780836218527.jpg,Calvin and Hobbes Lazy Sunday,Bill Watterson,Paperback,4.5,10.94,$,15.0,9780836218527,Humour,dataset/Humour/0000743.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452102986.jpg,Me Without You,Lisa Swerling,Hardback,4.0,9.4,$,9.5,9781452102986,Humour,dataset/Humour/0000744.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473667266.jpg,The World Cup Of Everything,Richard Osman,Hardback,4.0,14.24,$,18.0,9781473667266,Humour,dataset/Humour/0000745.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8109/9780810989214.jpg,Understand Rap:Explanations of Confusing Rap Lyrics You and Your,William Buckholz,Paperback,3.5,8.08,$,10.3,9780810989214,Humour,dataset/Humour/0000746.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785032028.jpg,How to Speak Emoji,Fred Benenson,Hardback,3.5,11.21,$,12.9,9781785032028,Humour,dataset/Humour/0000747.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8476/9781847670755.jpg,The Complete Peanuts 1955-1956,Charles M. Schulz,Hardback,4.5,19.09,$,21.1,9781847670755,Humour,dataset/Humour/0000748.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5947/9781594742286.jpg,Jokes Every Man Should Know,Don Steinberg,Hardback,3.5,7.87,$,10.3,9781594742286,Humour,dataset/Humour/0000749.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349119762.jpg,Barrel Fever,David Sedaris,Paperback,4.0,8.27,$,12.9,9780349119762,Humour,dataset/Humour/0000750.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143118251.jpg,Heidegger And A Hippo Walk Through Those Pearly Gates,Thomas Cathcart,Paperback,3.5,12.69,$,15.0,9780143118251,Humour,dataset/Humour/0000751.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4340/9780434009190.jpg,The Dirk Gently Omnibus,Douglas Adams,Hardback,4.0,21.76,$,24.0,9780434009190,Humour,dataset/Humour/0000752.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141028606.jpg,And Another Thing,Jeremy Clarkson,Paperback,4.0,9.35,$,11.4,9780141028606,Humour,dataset/Humour/0000753.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4494/9781449494582.jpg,Loading Penguin Hugs,Jacqueline Chen,Hardback,4.5,7.86,$,10.3,9781449494582,Humour,dataset/Humour/0000754.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9257/9781925791334.jpg,Thirty Thousand Bottles of Wine and a Pig Called Helga,Todd Alexander,Paperback,4.0,24.95,$,,9781925791334,Humour,dataset/Humour/0000755.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6839/9781683961239.jpg,Walt Disney's Donald Duck,Carl Barks,Hardback,4.0,21.95,$,29.9,9781683961239,Humour,dataset/Humour/0000756.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4405/9781440573026.jpg,I Think I Am In Friend-Love With You,Yumi Sakugawa,Hardback,4.0,12.37,$,13.99,9781440573026,Humour,dataset/Humour/0000757.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4494/9781449466008.jpg,The Worrier's Guide to Life,Gemma Correll,Paperback,3.5,8.68,$,11.4,9781449466008,Humour,dataset/Humour/0000758.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5002/9780500239360.jpg,Cats Galore,Susan Herbert,Hardback,4.5,19.22,$,,9780500239360,Humour,dataset/Humour/0000759.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3754/9780375423079.jpg,In the Shadow of No Towers,Art Spiegelman,Hardback,3.5,33.7,$,49.0,9780375423079,Humour,dataset/Humour/0000760.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4340/9780434003488.jpg,The Hitch Hiker's Guide To The Galaxy,Douglas Adams,Hardback,4.5,24.04,$,25.2,9780434003488,Humour,dataset/Humour/0000761.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753510353.jpg,Black Coffee Blues,Henry Rollins,Paperback,4.0,12.34,$,16.0,9780753510353,Humour,dataset/Humour/0000762.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5801/9781580178341.jpg,Knitting Rules!,Stephanie Pearl-McPhee,Paperback,4.0,13.1,$,,9781580178341,Humour,dataset/Humour/0000763.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3455/9780345525888.jpg,Garfield Fat Cat 3-Pack #7,Jim Davis,Paperback,4.5,19.35,$,,9780345525888,Humour,dataset/Humour/0000764.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5947/9781594745249.jpg,Insults Every Man Should Know,Nick Mamatas,Hardback,3.5,7.89,$,10.3,9781594745249,Humour,dataset/Humour/0000765.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241958469.jpg,Anybody Out There,Marian Keyes,Paperback,4.0,11.16,$,11.4,9780241958469,Humour,dataset/Humour/0000766.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7833/9781783351626.jpg,Goalless Draws,David Squires,Paperback,4.5,13.73,$,16.0,9781783351626,Humour,dataset/Humour/0000767.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3160/9780316056878.jpg,Bossypants,Tina Fey,Paperback,4.0,13.44,$,16.0,9780316056878,Humour,dataset/Humour/0000768.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4494/9781449471927.jpg,Zen Pencils-Volume Two,Gavin Aung Than,Paperback,4.5,11.62,$,12.4,9781449471927,Humour,dataset/Humour/0000769.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5343/9781534306776.jpg,Rat Queens Volume 5: The Colossal Magic Nothing,Kurtis J. Wiebe,Paperback,3.5,13.57,$,18.0,9781534306776,Humour,dataset/Humour/0000770.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091949068.jpg,Moranifesto,Caitlin Moran,Paperback,4.0,10.12,$,11.5,9780091949068,Humour,dataset/Humour/0000771.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751512748.jpg,The Essential Calvin And Hobbes,Bill Watterson,Paperback,4.5,15.12,$,19.1,9780751512748,Humour,dataset/Humour/0000772.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141041582.jpg,The Fry Chronicles,Stephen Fry,CD-Audio,4.0,16.64,$,20.5,9780141041582,Humour,dataset/Humour/0000773.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751547092.jpg,Billy Connolly's Route 66,Billy Connolly,Paperback,4.0,8.94,$,12.4,9780751547092,Humour,dataset/Humour/0000774.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762438143.jpg,Snoopy & Woodstock: Best Friends,Charles Schulz,Mixed media product,4.5,7.34,$,,9780762438143,Humour,dataset/Humour/0000775.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141030357.jpg,The Idle Parent,Tom Hodgkinson,Paperback,3.5,8.97,$,11.4,9780141030357,Humour,dataset/Humour/0000776.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4391/9781439198711.jpg,We Learn Nothing,Tim Kreider,Paperback,4.0,13.33,$,16.0,9781439198711,Humour,dataset/Humour/0000777.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5947/9781594748066.jpg,William Shakespeare's The Phantom of Menace,Ian Doescher,Hardback,4.0,11.98,$,15.0,9781594748066,Humour,dataset/Humour/0000778.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141046457.jpg,Adrian Mole: The Wilderness Years,Sue Townsend,Paperback,4.0,9.36,$,11.4,9780141046457,Humour,dataset/Humour/0000779.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7812/9781781254172.jpg,Lingo,Gaston Dorren,Paperback,4.0,9.4,$,14.0,9781781254172,Humour,dataset/Humour/0000780.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4022/9781402237140.jpg,Kama Pootra,Daniel Cole Young,Hardback,4.0,6.46,$,7.8,9781402237140,Humour,dataset/Humour/0000781.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762461554.jpg,Where the Wild Things Are: Max Plush Toy and Sticker Book,Running Press,Paperback,0.0,5.28,$,9.49,9780762461554,Humour,dataset/Humour/0000782.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753553206.jpg,Blame it on Bianca Del Rio,Bianca Del Rio,Paperback,3.5,18.31,$,21.1,9780753553206,Humour,dataset/Humour/0000783.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0600/9780060084608.jpg,Cheaper by the Dozen,Frank B. Gilbreth,Paperback,4.0,12.25,$,16.0,9780060084608,Humour,dataset/Humour/0000784.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4842/9781484221570.jpg,Managing Humans,Michael Lopp,Paperback,4.0,25.74,$,,9781484221570,Humour,dataset/Humour/0000785.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4722/9781472250698.jpg,I Never Said I Loved You,Rhik Samadder,Hardback,4.5,13.79,$,19.1,9781472250698,Humour,dataset/Humour/0000786.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8491/9781849180085.jpg,Lucky Luke: Oklahoma Land Rush v. 20,Goscinny,Paperback,3.5,7.55,$,8.8,9781849180085,Humour,dataset/Humour/0000787.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5742/9781574231052.jpg,What Matters Most is How Well You,Charles Bukowski,Paperback,4.0,10.95,$,17.9,9781574231052,Humour,dataset/Humour/0000788.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7868/9781786890092.jpg,How Not To Be a Boy,Robert Webb,Paperback,4.0,15.53,$,16.0,9781786890092,Humour,dataset/Humour/0000789.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408865514.jpg,A Guinea Pig Pride & Prejudice,Jane Austen,Hardback,4.5,8.18,$,10.3,9781408865514,Humour,dataset/Humour/0000790.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5446/9780544668256.jpg,Thing Explainer,Randall Munroe,Hardback,4.0,18.46,$,25.2,9780544668256,Humour,dataset/Humour/0000791.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8491/9781849182980.jpg,Lucky Luke: The Daltons' Stash Vol. 58,Morris,Paperback,3.5,7.52,$,8.8,9781849182980,Humour,dataset/Humour/0000792.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7841/9781784161903.jpg,The Unexpected Truth About Animals,Lucy Cooke,Paperback,4.5,10.86,$,11.4,9781784161903,Humour,dataset/Humour/0000793.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091940898.jpg,Moranthology,Caitlin Moran,Paperback,4.0,10.63,$,12.9,9780091940898,Humour,dataset/Humour/0000794.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7148/9780714871196.jpg,Failed it!,Erik Kessels,Paperback,3.5,7.62,$,10.3,9780714871196,Humour,dataset/Humour/0000795.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407180601.jpg,LEGO DC Superheroes: Phonics Box Set 2,Quinlan B. Lee,Paperback,3.5,9.77,$,11.4,9781407180601,Humour,dataset/Humour/0000796.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762449828.jpg,The Quotable Oscar Wilde,Oscar Wilde,Hardback,4.0,5.33,$,,9780762449828,Humour,dataset/Humour/0000797.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762454617.jpg,Doctor Who: Light-Up Weeping Angel and Illustrated Book,Richard Dinnick,Mixed media product,5.0,7.69,$,9.99,9780762454617,Humour,dataset/Humour/0000798.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409157564.jpg,Baking Bad,Walter Wheat,Hardback,3.5,10.55,$,13.9,9781409157564,Humour,dataset/Humour/0000799.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5947/9781594749810.jpg,Paperbacks From Hell,Grady Hendrix,Paperback,4.5,20.16,$,24.0,9781594749810,Humour,dataset/Humour/0000800.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8491/9781849182416.jpg,Lucky Luke: 51,Bob de Groot,Paperback,3.5,7.55,$,8.8,9781849182416,Humour,dataset/Humour/0000801.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241959497.jpg,Adrian Mole: The Prostrate Years,Sue Townsend,Paperback,4.0,10.29,$,11.4,9780241959497,Humour,dataset/Humour/0000802.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8065/9780806532257.jpg,I Hope They Serve Beer in Hell,Tucker Max,Paperback,3.5,11.09,$,17.0,9780806532257,Humour,dataset/Humour/0000803.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0605/9780060511142.jpg,"Teach Us, Amelia Bedelia",Peggy Parish,Paperback,4.0,4.92,$,5.0,9780060511142,Humour,dataset/Humour/0000804.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7851/9780785137276.jpg,Wolverine: Wolverine: Origin Origin,Bill Jemas,Paperback,4.0,14.19,$,17.0,9780785137276,Humour,dataset/Humour/0000805.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3305/9780330518154.jpg,If Only They Could Talk,James Herriot,Paperback,4.5,8.26,$,12.9,9780330518154,Humour,dataset/Humour/0000806.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3995/9780399594403.jpg,Garfield Fat Cat 3-Pack #18,Jim Davis,Paperback,4.5,15.21,$,17.0,9780399594403,Humour,dataset/Humour/0000807.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4522/9780452286245.jpg,Great Lies to Tell Small Kids,Andy Riley,Paperback,4.0,9.13,$,10.5,9780452286245,Humour,dataset/Humour/0000808.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5527/9780552772969.jpg,A Year In The Merde,Stephen Clarke,Paperback,3.5,9.88,$,11.4,9780552772969,Humour,dataset/Humour/0000809.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5713/9780571323913.jpg,QI: The Second Book of General Ignorance,John Lloyd,Paperback,4.0,5.45,$,9.5,9780571323913,Humour,dataset/Humour/0000810.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2240/9780224095761.jpg,Sticky Monsters,John Kenn Mortensen,Hardback,4.5,10.23,$,11.4,9780224095761,Humour,dataset/Humour/0000811.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1019/9781101983300.jpg,Romeo And/Or Juliet,Ryan North,Paperback,4.0,15.89,$,24.0,9781101983300,Humour,dataset/Humour/0000812.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141399645.jpg,The Woman who Went to Bed for a Year,Sue Townsend,Paperback,3.0,9.82,$,11.4,9780141399645,Humour,dataset/Humour/0000813.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340978894.jpg,The Wit of Cricket,Barry Johnston,Paperback,3.5,10.47,$,16.0,9780340978894,Humour,dataset/Humour/0000814.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7893/9780789332905.jpg,I Adulted!,Robb Pearlman,Hardback,4.0,10.51,$,16.0,9780789332905,Humour,dataset/Humour/0000815.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3074/9780307477385.jpg,Taliban Shuffle,Kim Barker,Paperback,3.5,14.16,$,17.0,9780307477385,Humour,dataset/Humour/0000816.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5318/9781531865047.jpg,Born a Crime,Trevor Noah,CD-Audio,4.5,11.21,$,16.0,9781531865047,Humour,dataset/Humour/0000817.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8486/9781848662964.jpg,Film in Five Seconds,Gianmarco Milesi,Hardback,4.0,11.27,$,17.0,9781848662964,Humour,dataset/Humour/0000818.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6006/9780600632900.jpg,Games on Thrones,Michael Powell,Hardback,3.5,9.2,$,12.4,9780600632900,Humour,dataset/Humour/0000819.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471161513.jpg,You Gotta Want It,Jake Paul,Hardback,4.5,12.1,$,16.0,9781471161513,Humour,dataset/Humour/0000820.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141047713.jpg,Twitterature,Alexander Aciman,Paperback,3.0,7.63,$,10.3,9780141047713,Humour,dataset/Humour/0000821.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8495/9781849535861.jpg,The Little Book of Drinking Games,Quentin Parker,Paperback,3.5,5.76,$,7.8,9781849535861,Humour,dataset/Humour/0000822.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1401/9780140153392.jpg,Winnie Ille Pu,A A Milne,Paperback,4.5,12.81,$,16.0,9780140153392,Humour,dataset/Humour/0000823.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3125/9780312583774.jpg,The Elements of F*cking Style,Chris Baker,Paperback,4.0,10.0,$,12.9,9780312583774,Humour,dataset/Humour/0000824.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405929783.jpg,Felix the Railway Cat,Kate Moore,Paperback,4.0,8.31,$,10.3,9781405929783,Humour,dataset/Humour/0000825.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4746/9781474610292.jpg,Always Look on the Bright Side of Life,Eric Idle,Paperback,4.0,8.24,$,11.4,9781474610292,Humour,dataset/Humour/0000826.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407147222.jpg,Shapes and Measures,Kjartan Poskitt,Paperback,0.0,9.5,$,,9781407147222,Humour,dataset/Humour/0000827.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141015064.jpg,How to be Idle,Tom Hodgkinson,Paperback,4.0,10.06,$,12.9,9780141015064,Humour,dataset/Humour/0000828.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3490/9780349011547.jpg,"In Conclusion, Don't Worry About It",Lauren Graham,Hardback,3.5,8.44,$,12.9,9780349011547,Humour,dataset/Humour/0000829.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2501/9781250147707.jpg,ZEN as F*Ck,Monica Sweeney,Paperback,4.5,10.79,$,15.0,9781250147707,Humour,dataset/Humour/0000830.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8461/9781846149061.jpg,Dear Data,Stefanie Posavec,Paperback,4.0,27.47,$,30.9,9781846149061,Humour,dataset/Humour/0000831.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8109/9780810930865.jpg,"R. Crumb Heroes of Blues, Jazz & Country",Stephen Calt,Hardback,4.5,17.04,$,21.1,9780810930865,Humour,dataset/Humour/0000832.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452107400.jpg,Zombies Hate Stuff,Greg Stones,Hardback,4.0,9.55,$,,9781452107400,Humour,dataset/Humour/0000833.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8041/9780804178051.jpg,Manhood,Terry Crews,Hardback,4.0,21.61,$,26.0,9780804178051,Humour,dataset/Humour/0000834.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7807/9781780749327.jpg,"Every Time I Find the Meaning of Life, They Change It",Daniel Klein,Paperback,4.0,9.29,$,12.9,9781780749327,Humour,dataset/Humour/0000835.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5011/9781501183669.jpg,Ship of Fools,Tucker Carlson,Hardback,4.5,17.44,$,26.5,9781501183669,Humour,dataset/Humour/0000836.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571277315.jpg,The Ultimate Book of Heroic Failures,Stephen Pile,Paperback,3.5,5.05,$,11.4,9780571277315,Humour,dataset/Humour/0000837.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4494/9781449498481.jpg,Sarah'S Scribbles 2019-2020 16-Month Monthly/Weekly Diary,Sarah Andersen,Diary,5.0,12.42,$,16.5,9781449498481,Humour,dataset/Humour/0000838.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3991/9780399166709.jpg,Schottenfreude,Ben Schott,Hardback,4.0,14.22,$,16.0,9780399166709,Humour,dataset/Humour/0000839.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7864/9781786483867.jpg,Five Get Gran Online,Bruno Vincent,Hardback,3.5,7.43,$,10.3,9781786483867,Humour,dataset/Humour/0000840.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811863391.jpg,Poo Log,Anish Sheth,Calendar,3.5,6.33,$,8.0,9780811863391,Humour,dataset/Humour/0000841.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4093/9781409304234.jpg,Topsy and Tim: Go to Hospital,Jean Adamson,Paperback,4.0,5.77,$,6.2,9781409304234,Humour,dataset/Humour/0000842.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7522/9780752228037.jpg,The Diary of Edward the Hamster 1990 to 1990,Miriam Elia,Hardback,4.0,8.42,$,9.29,9780752228037,Humour,dataset/Humour/0000843.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9806/9780980672923.jpg,The Internet is a Playground,David Thorne,Paperback,4.0,17.78,$,20.0,9780980672923,Humour,dataset/Humour/0000844.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241977620.jpg,My Family and Other Animals,Gerald Durrell,Paperback,4.0,8.43,$,10.3,9780241977620,Humour,dataset/Humour/0000845.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5713/9780571309016.jpg,QI: The Third Book of General Ignorance,John Lloyd,Paperback,4.0,5.5,$,12.4,9780571309016,Humour,dataset/Humour/0000846.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762437085.jpg,Thumb Sumo,Jason Kayser,Mixed media product,2.0,4.95,$,7.99,9780762437085,Humour,dataset/Humour/0000847.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7812/9781781257296.jpg,Scorn,Matthew Parris,Hardback,3.5,12.5,$,13.0,9781781257296,Humour,dataset/Humour/0000848.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3161/9780316159951.jpg,The New Dad's Survival Guide,Scott Mactavish,Paperback,3.5,12.01,$,15.0,9780316159951,Humour,dataset/Humour/0000849.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4814/9781481488006.jpg,A Child's First Book of Trump,Michael Ian Black,Hardback,4.0,12.57,$,16.0,9781481488006,Humour,dataset/Humour/0000850.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6069/9781606995747.jpg,Walt Disney's Donald Duck,Skyy,Hardback,4.5,26.76,$,29.3,9781606995747,Humour,dataset/Humour/0000851.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8610/9781861057150.jpg,Sixty Million Frenchmen Can't be Wrong,Jean-Benoit Nadeau,Paperback,3.5,11.23,$,12.9,9781861057150,Humour,dataset/Humour/0000852.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8362/9780836220858.jpg,The Far Side Gallery: 2,Gary Larson,Paperback,4.5,15.35,$,17.0,9780836220858,Humour,dataset/Humour/0000853.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5011/9781501154454.jpg,This Modern Love,Will Darbyshire,Paperback,4.0,15.25,$,18.0,9781501154454,Humour,dataset/Humour/0000854.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8362/9780836218251.jpg,Something under the Bed is Drooling,Bill Watterson,Paperback,4.5,13.91,$,15.0,9780836218251,Humour,dataset/Humour/0000855.jpg
