image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452166360.jpg,Feck Perfuction,James Victore,Paperback,4.0,13.98,$,17.0,9781452166360,Business-Finance-Law,dataset/Business-Finance-Law/0000754.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3078/9780307886026.jpg,King Of Capital,David Carey,Paperback,4.0,11.95,$,16.0,9780307886026,Business-Finance-Law,dataset/Business-Finance-Law/0000755.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141987255.jpg,The Future of Capitalism,Paul Collier,Paperback,4.0,9.82,$,12.9,9780141987255,Business-Finance-Law,dataset/Business-Finance-Law/0000756.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8490/9781849048088.jpg,Inglorious Empire,Shashi Tharoor,Hardback,4.0,20.76,$,24.0,9781849048088,Business-Finance-Law,dataset/Business-Finance-Law/0000757.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7382/9780738209043.jpg,Transitions,William Bridges,Paperback,4.0,10.88,$,12.99,9780738209043,Business-Finance-Law,dataset/Business-Finance-Law/0000758.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141033402.jpg,Where Good Ideas Come From,Steven Johnson,Paperback,4.0,10.16,$,12.9,9780141033402,Business-Finance-Law,dataset/Business-Finance-Law/0000759.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5956/9781595621115.jpg,"First, Break All The Rules",Gallup Press,Hardback,4.0,20.97,$,27.5,9781595621115,Business-Finance-Law,dataset/Business-Finance-Law/0000760.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753541470.jpg,"Salt, Sugar, Fat",Michael Moss,Paperback,4.0,13.6,$,16.0,9780753541470,Business-Finance-Law,dataset/Business-Finance-Law/0000761.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5991/9781599186313.jpg,Unstoppable,Ben Angel,Paperback,3.5,16.28,$,20.1,9781599186313,Business-Finance-Law,dataset/Business-Finance-Law/0000762.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6038/9781603865579.jpg,The Strangest Secret,Earl Nightingale,Paperback,4.5,5.24,$,,9781603865579,Business-Finance-Law,dataset/Business-Finance-Law/0000763.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6403/9781640320130.jpg,As a Man Thinketh,James Allen,Paperback,4.5,4.03,$,,9781640320130,Business-Finance-Law,dataset/Business-Finance-Law/0000764.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6717/9780671791544.jpg,Awaken the Giant within,Anthony Robbins,Paperback,4.0,13.2,$,19.1,9780671791544,Business-Finance-Law,dataset/Business-Finance-Law/0000765.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7812/9781781252826.jpg,Triggers,Marshall Goldsmith,Paperback,4.0,9.69,$,11.5,9781781252826,Business-Finance-Law,dataset/Business-Finance-Law/0000766.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3074/9780307472250.jpg,Subliminal,Leonard Mlodinow,Paperback,4.0,13.69,$,16.0,9780307472250,Business-Finance-Law,dataset/Business-Finance-Law/0000767.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6911/9780691142166.jpg,This Time Is Different,Carmen M. Reinhart,Hardback,4.0,44.01,$,,9780691142166,Business-Finance-Law,dataset/Business-Finance-Law/0000768.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9393/9781939370150.jpg,Warren Buffett Accounting Book,Preston Pysh,Paperback,4.0,16.36,$,,9781939370150,Business-Finance-Law,dataset/Business-Finance-Law/0000769.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0612/9780061238574.jpg,The Greatness Guide,Robin Sharma,Paperback,4.0,10.29,$,12.4,9780061238574,Business-Finance-Law,dataset/Business-Finance-Law/0000770.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1186/9781118692288.jpg,Disciplined Entrepreneurship,Bill Aulet,Hardback,4.5,23.03,$,27.4,9781118692288,Business-Finance-Law,dataset/Business-Finance-Law/0000771.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9394/9781939438331.jpg,The Richest Man in Babylon - Original Edition,George S Clason,Paperback,4.5,7.31,$,,9781939438331,Business-Finance-Law,dataset/Business-Finance-Law/0000772.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8479/9781847940681.jpg,Execution,Charles Burck,Paperback,4.0,19.57,$,23.0,9781847940681,Business-Finance-Law,dataset/Business-Finance-Law/0000773.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1993/9780199325153.jpg,Strategy,Sir Lawrence Freedman,Hardback,4.0,24.41,$,31.4,9780199325153,Business-Finance-Law,dataset/Business-Finance-Law/0000774.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1404/9780140432084.jpg,The Wealth of Nations,Adam Smith,Paperback,4.0,11.34,$,12.9,9780140432084,Business-Finance-Law,dataset/Business-Finance-Law/0000775.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2501/9781250103505.jpg,Radical Candor,Kim Scott,Hardback,4.0,18.63,$,27.5,9781250103505,Business-Finance-Law,dataset/Business-Finance-Law/0000776.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3757/9780375758171.jpg,The Inner Game of Work,W. Timothy Gallwey,Paperback,4.0,12.64,$,17.0,9780375758171,Business-Finance-Law,dataset/Business-Finance-Law/0000777.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6740/9780674000780.jpg,A Theory of Justice,John Rawls,Paperback,4.0,33.72,$,35.0,9780674000780,Business-Finance-Law,dataset/Business-Finance-Law/0000778.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9870/9780987097460.jpg,Daring & Disruptive,Lisa Messenger,Paperback,4.0,18.86,$,19.99,9780987097460,Business-Finance-Law,dataset/Business-Finance-Law/0000779.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091900212.jpg,Think And Grow Rich,Napoleon Hill,Paperback,4.0,10.44,$,12.9,9780091900212,Business-Finance-Law,dataset/Business-Finance-Law/0000780.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9843/9780984380213.jpg,Predictable Revenue,Aaron Ross,Paperback,4.0,10.51,$,11.95,9780984380213,Business-Finance-Law,dataset/Business-Finance-Law/0000781.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753515037.jpg,Business Stripped Bare,Sir Richard Branson,Paperback,4.0,10.91,$,12.4,9780753515037,Business-Finance-Law,dataset/Business-Finance-Law/0000782.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6336/9781633696327.jpg,Why Do So Many Incompetent Men Become Leaders? (And How to Fix It),Tomas Chamorro-Premuzic,Hardback,4.0,17.22,$,25.2,9781633696327,Business-Finance-Law,dataset/Business-Finance-Law/0000783.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5443/9781544309927.jpg,Nuance,Michael Fullan,Paperback,4.0,22.59,$,26.3,9781544309927,Business-Finance-Law,dataset/Business-Finance-Law/0000784.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471138805.jpg,Innovators,Walter Isaacson,Paperback,4.0,11.54,$,12.9,9781471138805,Business-Finance-Law,dataset/Business-Finance-Law/0000785.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099580263.jpg,The Nowhere Men,Michael Calvin,Paperback,4.0,9.97,$,11.4,9780099580263,Business-Finance-Law,dataset/Business-Finance-Law/0000786.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785042119.jpg,Out of the Maze,Dr Spencer Johnson,Hardback,4.0,10.56,$,12.9,9781785042119,Business-Finance-Law,dataset/Business-Finance-Law/0000787.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1435/9780143573197.jpg,Getting Things Done,David Allen,Paperback,0.0,15.17,$,,9780143573197,Business-Finance-Law,dataset/Business-Finance-Law/0000788.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571234622.jpg,Capital,John Lanchester,Paperback,3.5,11.38,$,11.4,9780571234622,Business-Finance-Law,dataset/Business-Finance-Law/0000789.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141045719.jpg,Whoops!,John Lanchester,Paperback,4.0,9.82,$,12.4,9780141045719,Business-Finance-Law,dataset/Business-Finance-Law/0000790.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1170/9780117081888.jpg,Motorcycle roadcraft,Penny Mares,Paperback,4.5,19.42,$,32.95,9780117081888,Business-Finance-Law,dataset/Business-Finance-Law/0000791.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241973844.jpg,The Art of Gathering,Priya Parker,Paperback,4.0,10.02,$,12.4,9780241973844,Business-Finance-Law,dataset/Business-Finance-Law/0000792.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7881/9781788171335.jpg,"Get Rich, Lucky Bitch!",Denise Duffield-thomas,Paperback,4.5,12.83,$,16.0,9781788171335,Business-Finance-Law,dataset/Business-Finance-Law/0000793.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4140/9780414023222.jpg,The Devil's Advocate,Iain Morley,Paperback,4.5,22.29,$,,9780414023222,Business-Finance-Law,dataset/Business-Finance-Law/0000794.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8470/9781847080844.jpg,Seven Days In The Art World,Sarah Thornton,Paperback,3.5,9.67,$,12.9,9781847080844,Business-Finance-Law,dataset/Business-Finance-Law/0000795.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473669833.jpg,The Intelligence Trap,David Robson,Hardback,4.0,15.4,$,24.0,9781473669833,Business-Finance-Law,dataset/Business-Finance-Law/0000796.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8481/9781848139923.jpg,Debunking Economics,Steve Keen,Paperback,4.0,29.42,$,30.9,9781848139923,Business-Finance-Law,dataset/Business-Finance-Law/0000797.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9782/9601/9782960133554.jpg,Reinventing Organizations,Frederic Laloux,Paperback,4.5,22.86,$,22.95,9782960133554,Business-Finance-Law,dataset/Business-Finance-Law/0000798.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4718/9781471868429.jpg,Business Management for the IB Diploma Study and Revision Guide,Paul Hoang,Paperback,5.0,26.24,$,26.3,9781471868429,Business-Finance-Law,dataset/Business-Finance-Law/0000799.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762438563.jpg,Think Like a Champion,Donald Trump,Hardback,4.0,4.15,$,4.99,9780762438563,Business-Finance-Law,dataset/Business-Finance-Law/0000800.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4221/9781422158012.jpg,"HBR's 10 Must Reads on Managing People (with featured article ""Leadership That Gets Results,"" by Daniel Goleman)",Harvard Business Review,Paperback,4.0,16.79,$,18.99,9781422158012,Business-Finance-Law,dataset/Business-Finance-Law/0000801.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5534/9780553418286.jpg,Zero to One,Peter Thiel,Paperback,4.0,15.16,$,18.0,9780553418286,Business-Finance-Law,dataset/Business-Finance-Law/0000802.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444794878.jpg,"The Art of Thinking Clearly: Better Thinking, Better Decisions",Rolf Dobelli,Paperback,4.0,9.06,$,9.5,9781444794878,Business-Finance-Law,dataset/Business-Finance-Law/0000803.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7821/9781782119913.jpg,When,Daniel H. Pink,Paperback,4.0,9.24,$,10.5,9781782119913,Business-Finance-Law,dataset/Business-Finance-Law/0000804.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091912772.jpg,Thrifty Ways For Modern Days,Martin Lewis,Paperback,3.5,9.64,$,11.4,9780091912772,Business-Finance-Law,dataset/Business-Finance-Law/0000805.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6268/9781626810914.jpg,How to Win at the Sport of Business,Mark Cuban,Paperback,4.0,10.17,$,11.99,9781626810914,Business-Finance-Law,dataset/Business-Finance-Law/0000806.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444786835.jpg,Catching the Wolf of Wall Street,Jordan Belfort,Paperback,4.0,10.91,$,13.9,9781444786835,Business-Finance-Law,dataset/Business-Finance-Law/0000807.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7812/9781781259542.jpg,The Decision Book,Mikael Krogerus,Hardback,3.5,11.02,$,12.4,9781781259542,Business-Finance-Law,dataset/Business-Finance-Law/0000808.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5532/9780553281095.jpg,You Can Negotiate Anything,Herb Cohen,Paperback,4.0,7.2,$,8.3,9780553281095,Business-Finance-Law,dataset/Business-Finance-Law/0000809.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1192/9781119259756.jpg,Venture Deals,Brad Feld,Hardback,4.0,34.19,$,42.7,9781119259756,Business-Finance-Law,dataset/Business-Finance-Law/0000810.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6336/9781633690196.jpg,"HBR's 10 Must Reads on Emotional Intelligence (with featured article ""What Makes a Leader?"" by Daniel Goleman)(HBR's 10 Must Reads)",Daniel Goleman,Paperback,4.0,16.49,$,18.99,9781633690196,Business-Finance-Law,dataset/Business-Finance-Law/0000811.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6709/9780670921928.jpg,The First 20 Hours,Josh Kaufman,Paperback,3.5,10.68,$,13.9,9780670921928,Business-Finance-Law,dataset/Business-Finance-Law/0000812.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5854/9781585426898.jpg,The Law of Success,Napoleon Hill,Paperback,4.5,21.01,$,24.0,9781585426898,Business-Finance-Law,dataset/Business-Finance-Law/0000813.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1182/9781118273043.jpg,Hedge Fund Market Wizards,Jack D. Schwager,Hardback,4.5,25.51,$,34.2,9781118273043,Business-Finance-Law,dataset/Business-Finance-Law/0000814.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1180/9781118043127.jpg,The Three Laws of Performance,Steve Zaffron,Paperback,4.0,12.26,$,15.4,9781118043127,Business-Finance-Law,dataset/Business-Finance-Law/0000815.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5228/9780522872804.jpg,Secret,Brian Toohey,Paperback,0.0,27.43,$,,9780522872804,Business-Finance-Law,dataset/Business-Finance-Law/0000816.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1189/9781118960875.jpg,The Lean Product Playbook,Dan Olsen,Hardback,4.5,22.76,$,30.0,9781118960875,Business-Finance-Law,dataset/Business-Finance-Law/0000817.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0624/9780062413406.jpg,Alibaba,Duncan Clark,Hardback,4.0,18.68,$,20.1,9780062413406,Business-Finance-Law,dataset/Business-Finance-Law/0000818.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7352/9780735201811.jpg,Japanese Candlestick Charting Techniques,Steve Nison,Hardback,4.5,55.99,$,100.3,9780735201811,Business-Finance-Law,dataset/Business-Finance-Law/0000819.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141049946.jpg,Getting More,Stuart Diamond,Paperback,4.0,10.34,$,12.9,9780141049946,Business-Finance-Law,dataset/Business-Finance-Law/0000820.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8571/9780857196095.jpg,The Choice Factory,Richard Shotton,Paperback,4.0,15.27,$,19.7,9780857196095,Business-Finance-Law,dataset/Business-Finance-Law/0000821.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099581918.jpg,The Justice Game,Geoffrey Robertson,Paperback,4.0,13.6,$,16.0,9780099581918,Business-Finance-Law,dataset/Business-Finance-Law/0000822.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7303/9780730320623.jpg,Getting Started in Shares For Dummies Australia,James Dunn,Paperback,4.0,12.1,$,14.7,9780730320623,Business-Finance-Law,dataset/Business-Finance-Law/0000823.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393310351.jpg,Thinking Strategically,Avinash K. Dixit,Paperback,4.0,12.68,$,17.0,9780393310351,Business-Finance-Law,dataset/Business-Finance-Law/0000824.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4919/9781491923535.jpg,Mapping Experiences,James Kalbach,Paperback,4.0,26.96,$,36.0,9781491923535,Business-Finance-Law,dataset/Business-Finance-Law/0000825.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4767/9781476773094.jpg,Unfreedom of the Press,Mark R. Levin,Hardback,4.0,20.06,$,27.0,9781476773094,Business-Finance-Law,dataset/Business-Finance-Law/0000826.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330458078.jpg,Triumph of the City,Edward Glaeser,Paperback,4.0,8.72,$,12.9,9780330458078,Business-Finance-Law,dataset/Business-Finance-Law/0000827.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7852/9780785288374.jpg,The 21 Irrefutable Laws of Leadership,John C. Maxwell,Hardback,4.0,16.48,$,21.1,9780785288374,Business-Finance-Law,dataset/Business-Finance-Law/0000828.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7432/9780743212342.jpg,The Trusted Advisor,Maister David H,Paperback,4.0,14.0,$,17.0,9780743212342,Business-Finance-Law,dataset/Business-Finance-Law/0000829.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0624/9780062429650.jpg,Stealing Fire,Steven Kotler,Hardback,4.0,23.94,$,27.5,9780062429650,Business-Finance-Law,dataset/Business-Finance-Law/0000830.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9843/9780984358168.jpg,Unscripted,MJ DeMarco,Paperback,4.5,15.59,$,22.95,9780984358168,Business-Finance-Law,dataset/Business-Finance-Law/0000831.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4180/9781418011697.jpg,Advanced Bread and Pastry,Michel Suas,Hardback,4.5,101.35,$,,9781418011697,Business-Finance-Law,dataset/Business-Finance-Law/0000832.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5839/9781583943977.jpg,Sacred Economics,Charles Eisenstein,Paperback,4.5,19.71,$,23.0,9781583943977,Business-Finance-Law,dataset/Business-Finance-Law/0000833.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7836/9781783606108.jpg,The Global Minotaur,Yanis Varoufakis,Paperback,4.0,12.01,$,12.9,9781783606108,Business-Finance-Law,dataset/Business-Finance-Law/0000834.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141975559.jpg,The Party,Richard McGregor,Paperback,4.0,10.24,$,12.4,9780141975559,Business-Finance-Law,dataset/Business-Finance-Law/0000835.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0621/9780062116932.jpg,Search Inside Yourself,Chade-Meng Tan,Paperback,4.0,11.22,$,16.0,9780062116932,Business-Finance-Law,dataset/Business-Finance-Law/0000836.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7553/9780755346189.jpg,Cityboy: Beer and Loathing in the Square Mile,Geraint Anderson,Paperback,3.5,9.89,$,13.9,9780755346189,Business-Finance-Law,dataset/Business-Finance-Law/0000837.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241299005.jpg,The Asshole Survival Guide,Robert I. Sutton,Paperback,3.5,9.63,$,12.4,9780241299005,Business-Finance-Law,dataset/Business-Finance-Law/0000838.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393350647.jpg,The Second Machine Age,Erik Brynjolfsson,Paperback,4.0,14.53,$,16.0,9780393350647,Business-Finance-Law,dataset/Business-Finance-Law/0000839.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4405/9781440511417.jpg,"The Ultimate Sales Letter, 4th Edition",Dan S. Kennedy,Paperback,4.0,9.18,$,12.4,9781440511417,Business-Finance-Law,dataset/Business-Finance-Law/0000840.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5946/9781594631900.jpg,To Sell Is Human,Daniel H Pink,Paperback,4.0,12.27,$,13.9,9781594631900,Business-Finance-Law,dataset/Business-Finance-Law/0000841.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509859085.jpg,Side Hustle,Chris Guillebeau,Paperback,3.5,7.75,$,11.4,9781509859085,Business-Finance-Law,dataset/Business-Finance-Law/0000842.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5918/9781591845942.jpg,The Charisma Myth,Olivia Fox Cabane,Paperback,4.0,13.37,$,17.0,9781591845942,Business-Finance-Law,dataset/Business-Finance-Law/0000843.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6336/9781633691247.jpg,The Harvard Business Review Manager's Handbook,Harvard Business Review,Paperback,4.0,17.9,$,22.99,9781633691247,Business-Finance-Law,dataset/Business-Finance-Law/0000844.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4705/9780470526705.jpg,How an Economy Grows and Why It Crashes,Peter D. Schiff,Hardback,4.0,14.56,$,17.1,9780470526705,Business-Finance-Law,dataset/Business-Finance-Law/0000845.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3162/9780316253017.jpg,An Astronaut's Guide to Life on Earth,Chris Hadfield,Hardback,4.0,20.53,$,27.0,9780316253017,Business-Finance-Law,dataset/Business-Finance-Law/0000846.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099493082.jpg,Lords of Finance,Liaquat Ahamed,Paperback,4.0,13.38,$,13.9,9780099493082,Business-Finance-Law,dataset/Business-Finance-Law/0000847.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8619/9781861975133.jpg,Only The Paranoid Survive,Andrew Grove,Paperback,4.0,9.19,$,12.9,9781861975133,Business-Finance-Law,dataset/Business-Finance-Law/0000848.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3126/9780312650681.jpg,The King of Oil,Daniel Ammann,Paperback,4.0,12.15,$,19.1,9780312650681,Business-Finance-Law,dataset/Business-Finance-Law/0000849.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241982280.jpg,The Communication Book,Mikael Krogerus,Hardback,3.5,10.77,$,12.4,9780241982280,Business-Finance-Law,dataset/Business-Finance-Law/0000850.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241969427.jpg,The Climb,Chris Froome,Paperback,4.0,11.1,$,12.4,9780241969427,Business-Finance-Law,dataset/Business-Finance-Law/0000851.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5290/9781529035650.jpg,Permanent Record,Edward Snowden,Hardback,3.0,21.42,$,22.58,9781529035650,Business-Finance-Law,dataset/Business-Finance-Law/0000852.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9397/9781939714091.jpg,Powerful,Patty McCord,Hardback,4.0,19.66,$,24.0,9781939714091,Business-Finance-Law,dataset/Business-Finance-Law/0000853.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4700/9780470055892.jpg,The Little Book of Value Investing,Christopher H. Browne,Hardback,4.0,14.32,$,22.7,9780470055892,Business-Finance-Law,dataset/Business-Finance-Law/0000854.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9378/9781937832032.jpg,The ABCs of Real Estate Investing,Ken McElroy,Paperback,4.0,14.64,$,14.99,9781937832032,Business-Finance-Law,dataset/Business-Finance-Law/0000855.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4746/9781474612296.jpg,The New Me,Halle Butler,Paperback,3.5,7.63,$,11.4,9781474612296,Business-Finance-Law,dataset/Business-Finance-Law/0000856.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8402/9781840227475.jpg,"The General Theory of Employment, Interest and Money",John Maynard Keynes,Paperback,4.5,6.57,$,,9781840227475,Business-Finance-Law,dataset/Business-Finance-Law/0000857.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7352/9780735216372.jpg,Thinking In Bets,Annie Duke,Paperback,4.0,11.8,$,14.0,9780735216372,Business-Finance-Law,dataset/Business-Finance-Law/0000858.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0714/9780071486644.jpg,Way of the Turtle: The Secret Methods that Turned Ordinary People into Legendary Traders,Curtis Faith,Hardback,4.0,20.9,$,33.5,9780071486644,Business-Finance-Law,dataset/Business-Finance-Law/0000859.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1402/9780140240849.jpg,The House of Rothschild,Niall Ferguson,Paperback,4.0,19.2,$,23.0,9780140240849,Business-Finance-Law,dataset/Business-Finance-Law/0000860.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2920/9781292088082.jpg,The Rules of Work,Richard Templar,Paperback,3.5,10.99,$,13.9,9781292088082,Business-Finance-Law,dataset/Business-Finance-Law/0000861.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8041/9780804139571.jpg,Let Me Off at the Top!,Ron Burgundy,Hardback,3.5,19.06,$,21.5,9780804139571,Business-Finance-Law,dataset/Business-Finance-Law/0000862.jpg
