image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8639/9781863959810.jpg,Growing Up Aboriginal in Australia,Anita Heiss,Paperback,4.5,25.41,$,,9781863959810,Biography,dataset/Biography/0000742.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141183190.jpg,"Wind, Sand and Stars",Antoine de Saint-Exupery,Paperback,4.0,8.55,$,11.4,9780141183190,Biography,dataset/Biography/0000743.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8041/9780804137607.jpg,What I Was Doing While You Were Breeding,Kristin Newman,Paperback,4.0,10.9,$,15.0,9780804137607,Biography,dataset/Biography/0000744.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4000/9781400083039.jpg,Love Is a Mix Tape,Rob Sheffield,Paperback,4.0,11.59,$,15.0,9781400083039,Biography,dataset/Biography/0000745.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0075/9780007577316.jpg,One Direction: Who We Are,One Direction,Hardback,4.5,18.19,$,24.0,9780007577316,Biography,dataset/Biography/0000746.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8578/9780857898395.jpg,The Missionary Position,Christopher Hitchens,Paperback,4.0,8.08,$,11.4,9780857898395,Biography,dataset/Biography/0000747.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9550/9780955006128.jpg,Russian Criminal Tattoo Encyclopaedia Volume II,Danzig Baldaev,Hardback,4.5,19.28,$,24.0,9780955006128,Biography,dataset/Biography/0000748.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785037702.jpg,No Spin: My Autobiography,Shane Warne,Hardback,4.0,31.41,$,,9781785037702,Biography,dataset/Biography/0000749.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408810101.jpg,"Eat, Pray, Love: Film Tie-In Edition",Elizabeth Gilbert,Paperback,3.5,7.63,$,8.8,9781408810101,Biography,dataset/Biography/0000750.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8606/9780860681489.jpg,My Place,Sally Morgan,Paperback,4.0,8.81,$,12.9,9780860681489,Biography,dataset/Biography/0000751.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2411/9780241182291.jpg,The Sociology Book,DK,Hardback,4.0,21.88,$,22.0,9780241182291,Biography,dataset/Biography/0000752.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099549321.jpg,I'm Your Man,Sylvie Simmons,Paperback,4.0,9.13,$,16.0,9780099549321,Biography,dataset/Biography/0000753.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8129/9780812994865.jpg,The Reason I Jump,Naoki Higashida,Hardback,4.0,14.77,$,22.5,9780812994865,Biography,dataset/Biography/0000754.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1018/9781101886960.jpg,Troublemaker,Leah Remini,Hardback,4.0,24.29,$,26.5,9781101886960,Biography,dataset/Biography/0000755.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753552155.jpg,Hindsight,Justin Timberlake,Hardback,4.0,24.46,$,26.3,9780753552155,Biography,dataset/Biography/0000756.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1430/9780143037248.jpg,A Field Guide to Getting Lost,Rebecca Solnit,Paperback,4.0,13.87,$,22.0,9780143037248,Biography,dataset/Biography/0000757.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143784227.jpg,Unbreakable,Jess Halloran,Paperback,4.0,20.53,$,27.5,9780143784227,Biography,dataset/Biography/0000758.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0602/9780060245603.jpg,"Today I Feel Silly, and Other Moods That Make My Day",Jamie Lee Curtis,Paperback,4.0,12.75,$,18.0,9780060245603,Biography,dataset/Biography/0000759.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141017891.jpg,The World According to Clarkson,Jeremy Clarkson,Paperback,3.5,9.36,$,11.4,9780141017891,Biography,dataset/Biography/0000760.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7811/9781781175736.jpg,The Lost Soul of Eamonn Magee,Paul Gibson,Paperback,4.0,16.17,$,18.0,9781781175736,Biography,dataset/Biography/0000761.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8129/9780812993011.jpg,"Creativity, Inc.",Ed Catmull,Hardback,4.0,18.6,$,27.0,9780812993011,Biography,dataset/Biography/0000762.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6797/9780679723950.jpg,"Memories, Dreams, Reflections",C G Jung,Paperback,4.0,14.34,$,17.0,9780679723950,Biography,dataset/Biography/0000763.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3303/9780330392266.jpg,Facing Up,Bear Grylls,Paperback,4.0,10.48,$,16.0,9780330392266,Biography,dataset/Biography/0000764.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1430/9780143038412.jpg,"Eat, Pray, Love",Elizabeth Gilbert,Paperback,3.5,11.45,$,17.0,9780143038412,Biography,dataset/Biography/0000765.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3303/9780330313827.jpg,Miles,Miles Davis,Paperback,4.0,9.17,$,12.9,9780330313827,Biography,dataset/Biography/0000766.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5521/9780552176231.jpg,The Four,Scott Galloway,Paperback,4.0,8.27,$,8.8,9780552176231,Biography,dataset/Biography/0000767.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447275268.jpg,We Wish to Inform You That Tomorrow We Will Be Killed With Our Families,Philip Gourevitch,Paperback,4.0,9.15,$,12.9,9781447275268,Biography,dataset/Biography/0000768.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241978641.jpg,Anne Frank's Diary: The Graphic Adaptation,Anne Frank,Paperback,4.0,15.92,$,20.1,9780241978641,Biography,dataset/Biography/0000769.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5521/9780552152167.jpg,Not Without My Daughter,Betty Mahmoody,Paperback,4.0,9.76,$,10.3,9780552152167,Biography,dataset/Biography/0000770.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9040/9781904034537.jpg,Talking with Serial Killers,Christopher Berry-Dee,Paperback,3.5,11.8,$,,9781904034537,Biography,dataset/Biography/0000771.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241967263.jpg,Bonkers,Jennifer Saunders,Paperback,4.0,10.24,$,12.4,9780241967263,Biography,dataset/Biography/0000772.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9789/5629/9789562915304.jpg,Survival in Auschwitz,Primo Levi,Paperback,4.5,9.9,$,9.99,9789562915304,Biography,dataset/Biography/0000773.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1401/9780140186246.jpg,"This Way for the Gas, Ladies and Gentlemen",Tadeusz Borowski,Paperback,4.0,8.81,$,11.4,9780140186246,Biography,dataset/Biography/0000774.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7493/9780749395698.jpg,Mr Nice,Howard Marks,Paperback,4.0,7.09,$,13.9,9780749395698,Biography,dataset/Biography/0000775.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5924/9781592402694.jpg,"Here, There and Everywhere",Geoff Emerick,Paperback,4.0,12.49,$,17.0,9781592402694,Biography,dataset/Biography/0000776.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8542/9781854245977.jpg,The Heavenly Man,Paul Hattaway,Paperback,4.5,9.96,$,10.99,9781854245977,Biography,dataset/Biography/0000777.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753545171.jpg,The Volunteer,Jack Fairweather,Paperback,4.5,18.6,$,20.1,9780753545171,Biography,dataset/Biography/0000778.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5697/9781569765678.jpg,Sixteenth Round,Rubin 'Hurricane' Carter,Paperback,4.5,12.48,$,21.1,9781569765678,Biography,dataset/Biography/0000779.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509892730.jpg,Constellations,Sinead Gleeson,Hardback,4.5,12.87,$,21.1,9781509892730,Biography,dataset/Biography/0000780.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8485/9781848507135.jpg,Spirit Junkie,Gabrielle Bernstein,Paperback,4.0,12.77,$,16.0,9781848507135,Biography,dataset/Biography/0000781.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7821/9781782119814.jpg,Penguin Bloom,Cameron Bloom,Paperback,4.5,8.44,$,10.5,9781782119814,Biography,dataset/Biography/0000782.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4722/9781472266101.jpg,Commander in Cheat: How Golf Explains Trump,Rick Reilly,Hardback,4.0,10.52,$,18.0,9781472266101,Biography,dataset/Biography/0000783.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8440/9781844084807.jpg,The Bolter,Frances Osborne,Paperback,3.5,8.66,$,12.4,9781844084807,Biography,dataset/Biography/0000784.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393330472.jpg,The Blind Side,Michael Lewis,Paperback,4.0,10.89,$,13.0,9780393330472,Biography,dataset/Biography/0000785.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241359174.jpg,The Boy Who Followed His Father into Auschwitz,Jeremy Dronfield,Paperback,4.5,9.34,$,11.4,9780241359174,Biography,dataset/Biography/0000786.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3490/9780349009773.jpg,The Last Girl,Nadia Murad,Paperback,4.5,8.79,$,12.9,9780349009773,Biography,dataset/Biography/0000787.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753555804.jpg,Lean In,Sheryl Sandberg,Paperback,4.0,15.08,$,16.0,9780753555804,Biography,dataset/Biography/0000788.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8129/9780812974492.jpg,Unbroken,Laura Hillenbrand,Paperback,4.5,15.81,$,17.0,9780812974492,Biography,dataset/Biography/0000789.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7606/9781760633134.jpg,Michael,Tina Hutchence,Paperback,4.0,23.89,$,26.3,9781760633134,Biography,dataset/Biography/0000790.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9252/9781925240436.jpg,Reckoning: A Memoir,Magda Szubanski,Hardback,4.0,33.52,$,,9781925240436,Biography,dataset/Biography/0000791.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785041426.jpg,The Wahls Protocol,Terry Wahls,Paperback,4.0,18.56,$,21.1,9781785041426,Biography,dataset/Biography/0000792.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0082/9780008245733.jpg,First Man In,Ant Middleton,Paperback,4.0,9.51,$,11.4,9780008245733,Biography,dataset/Biography/0000793.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4767/9781476727264.jpg,Working Stiff,Judy Melinek,Paperback,4.0,9.76,$,13.9,9781476727264,Biography,dataset/Biography/0000794.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1402/9780140292626.jpg,The Shadow of the Sun,Ryszard Kapuscinski,Paperback,4.5,10.08,$,12.9,9780140292626,Biography,dataset/Biography/0000795.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5293/9781529396263.jpg,Live While You Can,Fr. Tony Coote,Hardback,4.5,16.39,$,17.0,9781529396263,Biography,dataset/Biography/0000796.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7859/9781785943706.jpg,Made In Scotland,Billy Connolly,Hardback,4.0,22.71,$,24.0,9781785943706,Biography,dataset/Biography/0000797.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7704/9780770435622.jpg,Lady Almina and the Real Downton Abbey,The Countess of Carnarvon,Paperback,3.5,11.73,$,16.0,9780770435622,Biography,dataset/Biography/0000798.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7602/9781760291143.jpg,Walking Free,Dr. Munjed Al Muderis,Paperback,4.0,17.19,$,,9781760291143,Biography,dataset/Biography/0000799.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8129/9780812980035.jpg,Letter to My Daughter,Maya Angelou,Paperback,4.0,13.38,$,17.0,9780812980035,Biography,dataset/Biography/0000800.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141032016.jpg,Napoleon the Great,Andrew Roberts,Paperback,4.0,17.28,$,19.1,9780141032016,Biography,dataset/Biography/0000801.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4512/9780451234216.jpg,Black Like Me,John Howard Griffin,Paperback,4.0,8.33,$,10.3,9780451234216,Biography,dataset/Biography/0000802.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1430/9780143038252.jpg,Three Cups of Tea,Greg Mortenson,Paperback,3.5,16.08,$,17.0,9780143038252,Biography,dataset/Biography/0000803.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0083/9780008327255.jpg,Challenge Accepted!,Celeste Barber,Hardback,4.0,17.77,$,21.1,9780008327255,Biography,dataset/Biography/0000804.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330418843.jpg,A Prison Diary Volume II,ARCHER JEFFREY,Paperback,3.5,7.67,$,11.4,9780330418843,Biography,dataset/Biography/0000805.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486431680.jpg,Hunger,Knut Hamsun,Paperback,4.0,8.4,$,9.3,9780486431680,Biography,dataset/Biography/0000806.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8411/9781841154718.jpg,Toast,Nigel Slater,Paperback,3.5,7.59,$,11.4,9781841154718,Biography,dataset/Biography/0000807.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8460/9781846045738.jpg,The Sun Does Shine,Anthony Ray Hinton,Paperback,4.5,15.06,$,16.0,9781846045738,Biography,dataset/Biography/0000808.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405911894.jpg,No Easy Day,Mark Owen,Paperback,4.0,9.56,$,11.4,9781405911894,Biography,dataset/Biography/0000809.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5538/9780553816013.jpg,Holy Cow!,Sarah MacDonald,Paperback,3.5,9.77,$,11.4,9780553816013,Biography,dataset/Biography/0000810.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0619/9780061924699.jpg,Highest Duty,Chesley B. Sullenberger,Paperback,4.0,10.56,$,13.9,9780061924699,Biography,dataset/Biography/0000811.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0071/9780007149537.jpg,The Age of Wonder,Richard Holmes,Paperback,4.0,14.39,$,16.0,9780007149537,Biography,dataset/Biography/0000812.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408889213.jpg,Mudlarking,Lara Maiklem,Hardback,4.5,19.18,$,23.0,9781408889213,Biography,dataset/Biography/0000813.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5565/9781556525896.jpg,I'm with the Band,Pamela Des Barres,Paperback,3.5,15.83,$,,9781556525896,Biography,dataset/Biography/0000814.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4522/9780452297982.jpg,Turn Right At Machu Picchu,Mark Adams,Paperback,4.0,13.4,$,17.0,9780452297982,Biography,dataset/Biography/0000815.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8490/9781849014649.jpg,Tokyo Vice,Jake Adelstein,Paperback,4.0,8.19,$,11.4,9781849014649,Biography,dataset/Biography/0000816.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1401/9780140100181.jpg,The Basketball Diaries,Jim Carroll,Paperback,4.0,12.72,$,15.0,9780140100181,Biography,dataset/Biography/0000817.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6046/9781604693638.jpg,Beatrix Potter's Gardening Life,Marta McDowell,Hardback,4.0,17.32,$,21.95,9781604693638,Biography,dataset/Biography/0000818.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471151002.jpg,Ghost Boy,Martin Pistorius,Paperback,4.0,7.29,$,11.4,9781471151002,Biography,dataset/Biography/0000819.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7679/9780767903868.jpg,In A Sunburned Country,Bill Bryson,Paperback,4.0,14.67,$,17.0,9780767903868,Biography,dataset/Biography/0000820.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8452/9781845294960.jpg,In God's Name,David A. Yallop,Paperback,4.0,11.16,$,12.4,9781845294960,Biography,dataset/Biography/0000821.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141184593.jpg,Goodbye to All That,Robert Graves,Paperback,4.0,9.23,$,11.4,9780141184593,Biography,dataset/Biography/0000822.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7874/9781787479036.jpg,The Tour According to G,Geraint Thomas,Hardback,4.5,17.08,$,24.0,9781787479036,Biography,dataset/Biography/0000823.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141035888.jpg,Hitler,Ian Kershaw,Paperback,4.5,19.51,$,21.1,9780141035888,Biography,dataset/Biography/0000824.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8459/9781845963866.jpg,No More Tomorrows,Kathryn Bonella,Paperback,4.0,12.86,$,13.9,9781845963866,Biography,dataset/Biography/0000825.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7837/9781783784189.jpg,The Cow Book,John Connell,Paperback,4.5,9.28,$,12.4,9781783784189,Biography,dataset/Biography/0000826.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751552294.jpg,War Dog,Damien Lewis,Paperback,4.0,8.0,$,11.4,9780751552294,Biography,dataset/Biography/0000827.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509896578.jpg,Carrying the Fire,Michael Collins,Paperback,4.5,11.12,$,13.9,9781509896578,Biography,dataset/Biography/0000828.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2241/9780224100748.jpg,Klopp: Bring the Noise,Raphael Honigstein,Paperback,4.0,16.38,$,19.1,9780224100748,Biography,dataset/Biography/0000829.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141030883.jpg,'What Do You Care What Other People Think?',Richard P. Feynman,Paperback,4.5,9.82,$,12.9,9780141030883,Biography,dataset/Biography/0000830.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753821251.jpg,Brunel,Steven Brindle,Paperback,4.0,8.64,$,12.4,9780753821251,Biography,dataset/Biography/0000831.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9106/9781910695784.jpg,The Years,Annie Ernaux,Paperback,4.0,11.98,$,16.0,9781910695784,Biography,dataset/Biography/0000832.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330418850.jpg,A Prison Diary Volume III,Jeffrey Archer,Paperback,4.0,8.2,$,11.4,9780330418850,Biography,dataset/Biography/0000833.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2620/9780262019125.jpg,Lee Kuan Yew,Graham Allison,Hardback,4.0,18.67,$,21.1,9780262019125,Biography,dataset/Biography/0000834.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241977569.jpg,The Cost of Living,Deborah Levy,Paperback,4.0,8.78,$,13.0,9780241977569,Biography,dataset/Biography/0000835.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0082/9780008227968.jpg,Finding Gobi (Main edition),Dion Leonard,Paperback,4.0,8.41,$,10.3,9780008227968,Biography,dataset/Biography/0000836.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0083/9780008341985.jpg,Innocent,Cathy Glass,Paperback,4.5,7.85,$,10.3,9780008341985,Biography,dataset/Biography/0000837.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7195/9780719561177.jpg,My Friend Leonard,James Frey,Paperback,4.0,11.12,$,12.9,9780719561177,Biography,dataset/Biography/0000838.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8070/9780807060100.jpg,"Man's Search for Meaning, Gift Edition",Viktor E Frankl,Hardback,4.5,19.68,$,27.5,9780807060100,Biography,dataset/Biography/0000839.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3991/9780399169274.jpg,#girlboss,Sophia Amoruso,Hardback,3.5,22.9,$,26.5,9780399169274,Biography,dataset/Biography/0000840.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421561042.jpg,Starting Point: 1979-1996 (paperback),Hayao Miyazaki,Paperback,4.0,12.23,$,13.9,9781421561042,Biography,dataset/Biography/0000841.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7802/9781780228358.jpg,Stalin,Simon Sebag Montefiore,Paperback,4.0,13.28,$,16.0,9781780228358,Biography,dataset/Biography/0000842.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5713/9780571330492.jpg,Let's Go (So We Can Get Back),Jeff Tweedy,Hardback,4.5,20.16,$,24.0,9780571330492,Biography,dataset/Biography/0000843.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751570571.jpg,Rhett & Link's Book of Mythicality,Rhett McLaughlin,Hardback,4.5,18.23,$,21.1,9780751570571,Biography,dataset/Biography/0000844.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4165/9781416553656.jpg,Born Standing Up,Steve Martin,Paperback,4.0,14.84,$,17.0,9781416553656,Biography,dataset/Biography/0000845.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8135/9780813595832.jpg,Ignition!,John Drury Clark,Paperback,4.0,18.88,$,24.2,9780813595832,Biography,dataset/Biography/0000846.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6717/9780671726522.jpg,Kon Tiki,Thor Heyerdahl,Paperback,4.0,7.4,$,8.3,9780671726522,Biography,dataset/Biography/0000847.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3408/9780340861967.jpg,Run Baby Run,Nicky Cruz,Paperback,4.0,8.27,$,12.9,9780340861967,Biography,dataset/Biography/0000848.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2240/9780224080392.jpg,Persepolis I & II,Marjane Satrapi,Paperback,4.5,17.93,$,21.1,9780224080392,Biography,dataset/Biography/0000849.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9630/9780963009609.jpg,Pihkal,Alexander T. Shulgin,Paperback,4.5,24.66,$,32.4,9780963009609,Biography,dataset/Biography/0000850.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0991/9780099116417.jpg,Alan Turing: The Enigma,Andrew Hodges,Paperback,4.0,13.91,$,,9780099116417,Biography,dataset/Biography/0000851.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3129/9780312929879.jpg,Grinding it out,Ray Kroc,Paperback,4.0,7.79,$,8.95,9780312929879,Biography,dataset/Biography/0000852.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405922074.jpg,Making It Up As I Go Along,Marian Keyes,Paperback,4.0,9.87,$,11.5,9781405922074,Biography,dataset/Biography/0000853.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7432/9780743277181.jpg,What Remains,Carole Radziwill,Paperback,4.0,10.67,$,17.0,9780743277181,Biography,dataset/Biography/0000854.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6797/9780679785897.jpg,Fear and Loathing in Las Vegas,Hunter S. Thompson,Paperback,4.0,12.24,$,15.0,9780679785897,Biography,dataset/Biography/0000855.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6898/9780689823954.jpg,I Have Lived A Thousand Years: Growing up in the Holocaust,Livia Bitton-Jackson,Paperback,4.0,6.37,$,7.8,9780689823954,Biography,dataset/Biography/0000856.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5985/9781598534801.jpg,String Theory: David Foster Wallace On Tennis,David Foster Wallace,Hardback,4.0,16.46,$,20.1,9781598534801,Biography,dataset/Biography/0000857.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4494/9781449486068.jpg,Quiet Girl in a Noisy World,Debbie Tung,Paperback,4.5,7.93,$,12.4,9781449486068,Biography,dataset/Biography/0000858.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8129/9780812979275.jpg,Buffett,Roger Lowenstein,Paperback,4.5,13.08,$,19.6,9780812979275,Biography,dataset/Biography/0000859.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8604/9781860498503.jpg,84 Charing Cross Road,Helene Hanff,Paperback,4.0,7.72,$,11.4,9781860498503,Biography,dataset/Biography/0000860.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9097/9781909715257.jpg,Pep Confidential,Marti Perarnau,Paperback,4.0,16.48,$,18.0,9781909715257,Biography,dataset/Biography/0000861.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5011/9781501181825.jpg,The Last Black Unicorn,Tiffany Haddish,Hardback,4.0,17.75,$,20.0,9781501181825,Biography,dataset/Biography/0000862.jpg
