image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1401/9780140174922.jpg,The Art of Fiction,David Lodge,Paperback,4.0,13.02,$,14.45,9780140174922,Dictionaries-Languages,dataset/Dictionaries-Languages/0000774.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5168/9781516888863.jpg,Learn French with Stories for Beginners,Frederic Bibard,Paperback,4.0,16.3,$,,9781516888863,Dictionaries-Languages,dataset/Dictionaries-Languages/0000775.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8452/9781845283391.jpg,The Five-Minute Writer 2nd Edition,Margret Geraghty,Paperback,4.0,9.78,$,12.4,9781845283391,Dictionaries-Languages,dataset/Dictionaries-Languages/0000776.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/4675/9788467547382.jpg,Ele Actual,Virgilo Borobio,Mixed media product,5.0,16.18,$,32.8,9788467547382,Dictionaries-Languages,dataset/Dictionaries-Languages/0000777.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0760/9780076044832.jpg,"Spelling Mastery Level C, Student Workbook",McGraw-Hill Education,Paperback,0.0,15.35,$,,9780076044832,Dictionaries-Languages,dataset/Dictionaries-Languages/0000778.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5854/9781585424924.jpg,Public Speaking for Success,Dale Carnegie,Paperback,4.0,14.12,$,15.0,9781585424924,Dictionaries-Languages,dataset/Dictionaries-Languages/0000779.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7423/9781742373881.jpg,The Writing Book,Kate Grenville,Paperback,4.0,16.26,$,18.99,9781742373881,Dictionaries-Languages,dataset/Dictionaries-Languages/0000780.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4441/9781444106831.jpg,Complete Hindi Beginner to Intermediate Course,Simon Weightman,Mixed media product,4.5,28.94,$,43.2,9781444106831,Dictionaries-Languages,dataset/Dictionaries-Languages/0000781.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7815/9781781575987.jpg,Bullet Grid Journal: Geometric,,Paperback,0.0,8.71,$,12.4,9781781575987,Dictionaries-Languages,dataset/Dictionaries-Languages/0000782.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6898/9780689856402.jpg,Kira-Kira,Cynthia Kadohata,Paperback,4.0,8.29,$,9.3,9780689856402,Dictionaries-Languages,dataset/Dictionaries-Languages/0000783.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/4844/9788484432302.jpg,Aula Internacional,Jaime Corpas,Mixed media product,4.0,36.83,$,,9788484432302,Dictionaries-Languages,dataset/Dictionaries-Languages/0000784.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8048/9780804843003.jpg,Arabic Stories for Language Learners,Hezi Brosh,Mixed media product,4.0,18.24,$,19.0,9780804843003,Dictionaries-Languages,dataset/Dictionaries-Languages/0000785.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8442/9780844285399.jpg,Essentials of Swedish Grammar,Ake Viberg,Paperback,4.0,13.71,$,20.1,9780844285399,Dictionaries-Languages,dataset/Dictionaries-Languages/0000786.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7493/9780749305772.jpg,The Quick And Easy Way To Effective Speaking,Dale Carnegie,Paperback,4.0,9.48,$,11.4,9780749305772,Dictionaries-Languages,dataset/Dictionaries-Languages/0000787.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3079/9780307951502.jpg,How to Teach Your Children Shakespeare,Ken Ludwig,Paperback,4.0,12.38,$,15.0,9780307951502,Dictionaries-Languages,dataset/Dictionaries-Languages/0000788.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8795/9781879505216.jpg,Comic Toolbox,John Vorhaus,Paperback,4.0,14.06,$,,9781879505216,Dictionaries-Languages,dataset/Dictionaries-Languages/0000789.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5216/9780521685917.jpg,Cambridge Latin Course 1 Student Study Book,Cambridge School Classics Project,Paperback,4.0,16.72,$,,9780521685917,Dictionaries-Languages,dataset/Dictionaries-Languages/0000790.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/4975/9788497592451.jpg,El Amor En Los Tiempos Del Colera,Gabriel Garcia Marquez,Paperback,4.0,13.67,$,15.99,9788497592451,Dictionaries-Languages,dataset/Dictionaries-Languages/0000791.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1947/9780194705240.jpg,Cambridge English: Proficiency (CPE) Masterclass: Student's Book with Online Skills and Language Practice Pack,Kathy Gude,Mixed media product,4.5,48.92,$,60.7,9780194705240,Dictionaries-Languages,dataset/Dictionaries-Languages/0000792.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5722/9781572225336.jpg,French Vocabulary,Liliane Arnet,Fold-out book or chart,4.5,6.39,$,7.5,9781572225336,Dictionaries-Languages,dataset/Dictionaries-Languages/0000793.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5796/9781579658397.jpg,The Eye,Nathan Williams,Hardback,3.5,28.27,$,39.95,9781579658397,Dictionaries-Languages,dataset/Dictionaries-Languages/0000794.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1404/9780140442441.jpg,On the Good Life,Cicero,Paperback,4.0,10.28,$,12.4,9780140442441,Dictionaries-Languages,dataset/Dictionaries-Languages/0000795.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9047/9781904720447.jpg,Angela's Ashes,Frank McCourt,Paperback,4.0,6.68,$,7.0,9781904720447,Dictionaries-Languages,dataset/Dictionaries-Languages/0000796.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241320853.jpg,The Penguin Classics Book,Henry Eliot,Hardback,4.5,33.77,$,37.6,9780241320853,Dictionaries-Languages,dataset/Dictionaries-Languages/0000797.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1388/9781138845015.jpg,An Introduction to Sociolinguistics,Janet Holmes,Paperback,4.0,39.27,$,,9781138845015,Dictionaries-Languages,dataset/Dictionaries-Languages/0000798.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1986/9780198603801.jpg,The Oxford Russian Grammar and Verbs,Terence Wade,Paperback,4.5,8.28,$,12.4,9780198603801,Dictionaries-Languages,dataset/Dictionaries-Languages/0000799.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8491/9781849196260.jpg,Code of Practice for In-service Inspection and Testing of Electrical Equipment,The Institution of Engineering and Technology,Paperback,4.0,65.71,$,68.4,9781849196260,Dictionaries-Languages,dataset/Dictionaries-Languages/0000800.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8709/9781870946520.jpg,Jolly Phonics Workbook 2,Sue Lloyd,Paperback,5.0,3.96,$,,9781870946520,Dictionaries-Languages,dataset/Dictionaries-Languages/0000801.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/3166/9781316631959.jpg,Fun for Movers Student's Book with Online Activities with Audio,Anne Robinson,Mixed media product,0.0,20.35,$,20.39,9781316631959,Dictionaries-Languages,dataset/Dictionaries-Languages/0000802.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4380/9781438075204.jpg,501 French Verbs,Christopher Kendris,Paperback,4.0,17.61,$,19.1,9781438075204,Dictionaries-Languages,dataset/Dictionaries-Languages/0000803.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4721/9781472135797.jpg,"How to Write a Children's Picture Book and Get it Published, 2nd Edition",Andrea Shavick,Paperback,4.0,8.21,$,12.4,9781472135797,Dictionaries-Languages,dataset/Dictionaries-Languages/0000804.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9252/9781925240993.jpg,Between You & Me: Confessions of a Comma Queen,Mary Norris,Paperback,3.5,13.88,$,14.28,9781925240993,Dictionaries-Languages,dataset/Dictionaries-Languages/0000805.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/4844/9788484432289.jpg,Aula Internacional,Jaime Corpas Vi̱als,Mixed media product,3.5,36.28,$,,9788484432289,Dictionaries-Languages,dataset/Dictionaries-Languages/0000806.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9340/9780934034401.jpg,English Grammar for Students of Italian,Sergio Adorni,Paperback,4.0,18.08,$,,9780934034401,Dictionaries-Languages,dataset/Dictionaries-Languages/0000807.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7232/9780723273196.jpg,Hansel and Gretel - Read it yourself with Ladybird,Marina Le Ray,Paperback,3.5,5.55,$,6.2,9780723273196,Dictionaries-Languages,dataset/Dictionaries-Languages/0000808.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785032028.jpg,How to Speak Emoji,Fred Benenson,Hardback,3.5,11.21,$,12.9,9781785032028,Dictionaries-Languages,dataset/Dictionaries-Languages/0000809.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4085/9781408504680.jpg,Tricolore Total 2,Sylvia Honnor,Paperback,5.0,27.85,$,,9781408504680,Dictionaries-Languages,dataset/Dictionaries-Languages/0000810.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/4977/9788497783781.jpg,Nuevo Espanol en Marcha 2 : Student Book + CD,Viudez Francisca Castro,Mixed media product,0.0,31.87,$,44.8,9788497783781,Dictionaries-Languages,dataset/Dictionaries-Languages/0000811.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/4158/9788415846888.jpg,Aula Internacional - Nueva edicion,Jaime Corpas,Paperback,0.0,16.79,$,17.84,9788415846888,Dictionaries-Languages,dataset/Dictionaries-Languages/0000812.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1405/9780140513691.jpg,The Penguin Dictionary of Critical Theory,David Macey,Paperback,4.5,11.87,$,13.9,9780140513691,Dictionaries-Languages,dataset/Dictionaries-Languages/0000813.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509818549.jpg,She Has Her Mother's Laugh,Carl Zimmer,Paperback,4.0,21.7,$,,9781509818549,Dictionaries-Languages,dataset/Dictionaries-Languages/0000814.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5450/9780545067706.jpg,Grammar Tales - Terrific Tales That Make Rules Stick,Fleming & McCort Mart Chanko,Board book,5.0,37.3,$,42.5,9780545067706,Dictionaries-Languages,dataset/Dictionaries-Languages/0000815.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486499024.jpg,Easy French Phrase Book NEW EDITION,Heather McCoy,Paperback,4.0,3.83,$,,9780486499024,Dictionaries-Languages,dataset/Dictionaries-Languages/0000816.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5851/9781585102129.jpg,Lingua Latina - Exercitia Latina I,Hans Henning Orberg,Paperback,4.0,19.4,$,,9781585102129,Dictionaries-Languages,dataset/Dictionaries-Languages/0000817.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/1900/9783190018529.jpg,Schritte International,Daniela Niebisch,Mixed media product,4.0,21.74,$,,9783190018529,Dictionaries-Languages,dataset/Dictionaries-Languages/0000818.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1074/9781107483033.jpg,Super Minds Level 4 Workbook with Online Resources,Herbert Puchta,Mixed media product,0.0,19.54,$,23.79,9781107483033,Dictionaries-Languages,dataset/Dictionaries-Languages/0000819.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0627/9780062720061.jpg,What If,Anne Bernays,Paperback,4.0,11.31,$,13.9,9780062720061,Dictionaries-Languages,dataset/Dictionaries-Languages/0000820.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9841/9780984157600.jpg,Save the Cat! Strikes Back,Blake Snyder,Paperback,4.0,14.34,$,19.33,9780984157600,Dictionaries-Languages,dataset/Dictionaries-Languages/0000821.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9256/9781925603651.jpg,Draft No. 4,John McPhee,Paperback,4.0,12.51,$,16.0,9781925603651,Dictionaries-Languages,dataset/Dictionaries-Languages/0000822.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/4642/9783464207079.jpg,Studio D,Hermann Funk,Paperback,4.0,30.8,$,,9783464207079,Dictionaries-Languages,dataset/Dictionaries-Languages/0000823.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241243510.jpg,English for Everyone Practice Book Level 1 Beginner,DK,Paperback,3.5,12.24,$,12.9,9780241243510,Dictionaries-Languages,dataset/Dictionaries-Languages/0000824.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1947/9780194715850.jpg,New Headway: Pre-Intermediate Third Edition: Student's Book,John Soars,Paperback,4.5,37.1,$,38.0,9780194715850,Dictionaries-Languages,dataset/Dictionaries-Languages/0000825.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8442/9780844280530.jpg,Easy Italian Crossword Puzzles,Nancy Parato Goldhagen,Paperback,3.5,6.37,$,9.3,9780844280530,Dictionaries-Languages,dataset/Dictionaries-Languages/0000826.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571236091.jpg,Ariel: The Restored Edition,Sylvia Plath,Paperback,4.5,12.97,$,16.0,9780571236091,Dictionaries-Languages,dataset/Dictionaries-Languages/0000827.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8441/9781844144396.jpg,Jolly Phonics Picture Flash Cards,Sara Wernham,Cards,4.0,16.66,$,,9781844144396,Dictionaries-Languages,dataset/Dictionaries-Languages/0000828.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8490/9781849052894.jpg,Can I tell you about Selective Mutism?,Maggie Johnson,Paperback,5.0,15.16,$,,9781849052894,Dictionaries-Languages,dataset/Dictionaries-Languages/0000829.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7860/9781786076946.jpg,Out of Our Minds,Felipe Fernandez-Armesto,Paperback,4.0,15.89,$,18.0,9781786076946,Dictionaries-Languages,dataset/Dictionaries-Languages/0000830.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1076/9781107619203.jpg,Objective Proficiency Workbook with Answers with Audio CD,Peter Sunderland,Mixed media product,4.0,21.66,$,21.73,9781107619203,Dictionaries-Languages,dataset/Dictionaries-Languages/0000831.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9897/9780989772594.jpg,The Emotional Wound Thesaurus,Angela Ackerman,Paperback,4.5,20.24,$,,9780989772594,Dictionaries-Languages,dataset/Dictionaries-Languages/0000832.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1085/9781108586627.jpg,English Grammar in Use Book with Answers and Interactive eBook,Raymond Murphy,Mixed media product,5.0,35.25,$,,9781108586627,Dictionaries-Languages,dataset/Dictionaries-Languages/0000833.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5656/9781565632066.jpg,The Brown-Driver-Briggs Hebrew-English Lexicon,E. Brown,Hardback,4.5,31.88,$,32.9,9781565632066,Dictionaries-Languages,dataset/Dictionaries-Languages/0000834.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3854/9780385423397.jpg,The Art of the Personal Essay,Phillip Lopate,Paperback,4.0,20.23,$,21.5,9780385423397,Dictionaries-Languages,dataset/Dictionaries-Languages/0000835.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5452/9780545201025.jpg,"Grammar, Grade 5",Scholastic,Paperback,3.5,6.14,$,6.2,9780545201025,Dictionaries-Languages,dataset/Dictionaries-Languages/0000836.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/3166/9781316606759.jpg,The Study of Language 6th Edition,George Yule,Paperback,4.0,29.51,$,,9781316606759,Dictionaries-Languages,dataset/Dictionaries-Languages/0000837.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1947/9780194791441.jpg,Oxford Bookworms Library: Level 3:: Rabbit-Proof Fence,Doris Pilkington Garimara,Paperback,3.5,9.93,$,10.5,9780194791441,Dictionaries-Languages,dataset/Dictionaries-Languages/0000838.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4441/9781444178258.jpg,NLP For Writers,Bekki Hill,Paperback,3.5,6.68,$,19.1,9781444178258,Dictionaries-Languages,dataset/Dictionaries-Languages/0000839.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1987/9780198735304.jpg,The Oxford Dictionary of Philosophy,Simon Blackburn,Paperback,4.0,13.95,$,15.0,9780198735304,Dictionaries-Languages,dataset/Dictionaries-Languages/0000840.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1984/9780198482086.jpg,Oxford Reading Tree: Level 4: Stories: House for Sale,Roderick Hunt,Paperback,3.5,4.58,$,6.7,9780198482086,Dictionaries-Languages,dataset/Dictionaries-Languages/0000841.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6311/9780631128014.jpg,Naming and Necessity,Saul A. Kripke,Paperback,4.0,23.02,$,,9780631128014,Dictionaries-Languages,dataset/Dictionaries-Languages/0000842.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4752/9781475255584.jpg,Esl Games,Shelley Ann Vernon,Paperback,5.0,17.58,$,,9781475255584,Dictionaries-Languages,dataset/Dictionaries-Languages/0000843.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/0652/9783065205269.jpg,Studio 21,Hermann Funk,Mixed media product,0.0,37.78,$,,9783065205269,Dictionaries-Languages,dataset/Dictionaries-Languages/0000844.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9333/9781933339269.jpg,The Complete Writer,Susan Wise Bauer,Paperback,4.0,26.48,$,30.4,9781933339269,Dictionaries-Languages,dataset/Dictionaries-Languages/0000845.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9784/7890/9784789004541.jpg,A Dictionary of Basic Japanese Grammar,Seiichi Makino,Paperback,4.5,55.44,$,,9784789004541,Dictionaries-Languages,dataset/Dictionaries-Languages/0000846.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1405/9780140514896.jpg,The Penguin Writer's Manual,Martin H. Manser,Paperback,3.5,10.23,$,12.4,9780140514896,Dictionaries-Languages,dataset/Dictionaries-Languages/0000847.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7812/9781781254172.jpg,Lingo,Gaston Dorren,Paperback,4.0,9.4,$,14.0,9781781254172,Dictionaries-Languages,dataset/Dictionaries-Languages/0000848.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1991/9780199122288.jpg,Oxford Latin Course: Part III: Student's Book,Maurice Balme,Paperback,4.0,42.4,$,,9780199122288,Dictionaries-Languages,dataset/Dictionaries-Languages/0000849.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509840298.jpg,Some Kids I Taught and What They Taught Me,Kate Clanchy,Hardback,4.0,14.99,$,21.1,9781509840298,Dictionaries-Languages,dataset/Dictionaries-Languages/0000850.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9103/9780910355148.jpg,How to Write Dazzling Dialogue,James Scott Bell,Paperback,4.0,13.88,$,,9780910355148,Dictionaries-Languages,dataset/Dictionaries-Languages/0000851.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447276272.jpg,This is London,Ben Judah,Paperback,4.0,10.33,$,15.0,9781447276272,Dictionaries-Languages,dataset/Dictionaries-Languages/0000852.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9057/9781905775088.jpg,Touching the Void,Joe Simpson,Paperback,4.0,6.53,$,7.0,9781905775088,Dictionaries-Languages,dataset/Dictionaries-Languages/0000853.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143795506.jpg,Fixed It,Jane Gilmore,Paperback,0.0,21.84,$,,9780143795506,Dictionaries-Languages,dataset/Dictionaries-Languages/0000854.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4093/9781409301264.jpg,Key Words: 7a Happy holiday,W. Murray,Hardback,4.5,3.99,$,6.32,9781409301264,Dictionaries-Languages,dataset/Dictionaries-Languages/0000855.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1984/9780198483366.jpg,Oxford Reading Tree: Level 8: Stories: The Rainbow Machine,Roderick Hunt,Paperback,4.0,6.45,$,9.5,9780198483366,Dictionaries-Languages,dataset/Dictionaries-Languages/0000856.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5214/9780521427203.jpg,About Language,Scott Thornbury,Paperback,4.0,28.73,$,38.5,9780521427203,Dictionaries-Languages,dataset/Dictionaries-Languages/0000857.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3001/9780300170825.jpg,A Little Book of Language,David Crystal,Paperback,4.0,12.36,$,12.9,9780300170825,Dictionaries-Languages,dataset/Dictionaries-Languages/0000858.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4066/9781406679243.jpg,Talk Spanish Complete (Book/CD Pack),Almudena Sanchez,Mixed media product,0.0,28.68,$,33.0,9781406679243,Dictionaries-Languages,dataset/Dictionaries-Languages/0000859.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473683495.jpg,Short Stories in Russian for Beginners,Olly Richards,Paperback,4.0,9.29,$,13.9,9781473683495,Dictionaries-Languages,dataset/Dictionaries-Languages/0000860.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5829/9781582975214.jpg,The Little Red Writing Book,Brandon Royal,Paperback,3.5,8.99,$,10.3,9781582975214,Dictionaries-Languages,dataset/Dictionaries-Languages/0000861.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6747/9780674737709.jpg,Air & Light & Time & Space,Helen Sword,Hardback,4.0,20.55,$,22.5,9780674737709,Dictionaries-Languages,dataset/Dictionaries-Languages/0000862.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5216/9780521612883.jpg,A Student's Introduction to English Grammar,Rodney D. Huddleston,Paperback,4.0,34.36,$,,9780521612883,Dictionaries-Languages,dataset/Dictionaries-Languages/0000863.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1992/9780199206872.jpg,Shorter Oxford English Dictionary,Oxford Dictionaries,Hardback,4.5,113.66,$,126.5,9780199206872,Dictionaries-Languages,dataset/Dictionaries-Languages/0000864.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1992/9780199215133.jpg,Concise Oxford Thesaurus,Oxford Dictionaries,Hardback,4.0,22.09,$,25.2,9780199215133,Dictionaries-Languages,dataset/Dictionaries-Languages/0000865.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241978498.jpg,First You Write a Sentence.,Joe Moran,Hardback,4.0,15.09,$,18.0,9780241978498,Dictionaries-Languages,dataset/Dictionaries-Languages/0000866.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1944/9780194442428.jpg,Incredible English: 3: Activity Book,,Paperback,0.0,27.68,$,,9780194442428,Dictionaries-Languages,dataset/Dictionaries-Languages/0000867.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7870/9781787014664.jpg,Lonely Planet Japanese Phrasebook & Dictionary,Lonely Planet,Paperback,4.0,5.59,$,6.2,9781787014664,Dictionaries-Languages,dataset/Dictionaries-Languages/0000868.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4050/9781405080019.jpg,700 Classroom Activities New Edition,David Seymour,Paperback,4.0,30.63,$,32.9,9781405080019,Dictionaries-Languages,dataset/Dictionaries-Languages/0000869.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8132/9780813206677.jpg,A Primer of Ecclesiastical Latin,John F. Collins,Paperback,4.0,26.21,$,,9780813206677,Dictionaries-Languages,dataset/Dictionaries-Languages/0000870.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0605/9780060511142.jpg,"Teach Us, Amelia Bedelia",Peggy Parish,Paperback,4.0,4.92,$,5.0,9780060511142,Dictionaries-Languages,dataset/Dictionaries-Languages/0000871.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4408/9781440867989.jpg,Reading Engagement for Tweens and Teens,Margaret K. Merga,Paperback,4.5,49.95,$,,9781440867989,Dictionaries-Languages,dataset/Dictionaries-Languages/0000872.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5635/9780563519096.jpg,THE FRENCH EXPERIENCE 2 COURSE BOOK (NEW EDITION),Jeanine Picard,Paperback,4.0,14.91,$,18.0,9780563519096,Dictionaries-Languages,dataset/Dictionaries-Languages/0000873.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5806/9781580650663.jpg,The Ultimate Guide To Video Game Writing And Design,Flint Dille,Paperback,3.5,12.26,$,22.0,9781580650663,Dictionaries-Languages,dataset/Dictionaries-Languages/0000874.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9784/8053/9784805312278.jpg,Learning Japanese Hiragana and Katakana,Kenneth G. Henshall,Paperback,4.0,13.79,$,13.9,9784805312278,Dictionaries-Languages,dataset/Dictionaries-Languages/0000875.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1928/9780192854117.jpg,Wittgenstein: A Very Short Introduction,A. C. Grayling,Paperback,3.5,7.47,$,11.4,9780192854117,Dictionaries-Languages,dataset/Dictionaries-Languages/0000876.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1947/9780194769662.jpg,New Headway: Pre-Intermediate A2 - B1: Student's Book and iTutor Pack,John Soars,Mixed media product,4.0,44.8,$,,9780194769662,Dictionaries-Languages,dataset/Dictionaries-Languages/0000877.jpg
